Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
06002251,5.60,7,2.80,,,,7.50,8,7.75,Tiếng Anh
06003913,2.60,4,1.80,,,,4,6,7.75,Tiếng Anh
06002601,4,5.75,4.20,,,,3.25,6.50,5.25,Tiếng Anh
06001187,5.40,6.75,4.80,,,,9,8.75,8.75,Tiếng Anh
06003440,7.60,,,,8,5.75,,,,
06004385,6.60,6.50,3.20,,,,7.75,7.50,,Tiếng Anh
06003010,4.40,5.50,2.60,,,,4.50,6.50,8.50,Tiếng Anh
06003067,2.20,5,2.40,,,,4,7.50,8.25,Tiếng Anh
06004258,5.20,5.50,5.80,,,,5.25,7.25,7.25,Tiếng Anh
06003437,5.80,5.75,,,,,5.25,,,
06004608,2.20,4.25,,,,,4.25,,,
06003964,6,7.75,3.40,,,,6.50,7.75,9,Tiếng Anh
06001959,5,6,3,,,,5.50,7.25,8.25,Tiếng Anh
06002676,5.20,4.75,3.20,,,,4.75,8,7.25,Tiếng Anh
06002226,6,6.75,3,,,,6.50,7.50,8.75,Tiếng Anh
06002733,8,5.75,4.80,5.25,5,6.25,,,,Tiếng Anh
06002699,3.40,4,3.40,,,,5.50,5.25,6.25,Tiếng Anh
06002363,3,5.25,3.40,,,,5.25,5.25,7,Tiếng Anh
06003122,5,6,3.40,,,,4.50,7,7.75,Tiếng Anh
06003088,8.20,8,5,,,,,,,Tiếng Anh
06003572,7,5,9,,,,4.50,6.75,8.50,Tiếng Anh
06000077,2.20,3.75,,,,,6,,,
06000427,5,3.75,3.60,,,,3.50,3,6.75,Tiếng Anh
06001666,4,6.25,,,,,3.50,4.50,,
06002949,6.80,6.50,2.80,,,,6.25,7.50,9,Tiếng Anh
06000974,8,7,5.80,,,,5,8.50,8.75,Tiếng Anh
06004034,2.40,4.25,,,,,3.50,2,,
06001236,5.60,6.75,3.20,,,,5.75,7,7.25,Tiếng Anh
06001723,2.80,4.25,2.60,,,,6,5.75,7,Tiếng Anh
06000831,8.80,8.75,8,,,,6.50,6.75,8.50,Tiếng Anh
06004521,3.20,5.50,2.80,,,,5,4.75,8,Tiếng Anh
06001373,7.20,6.75,4,,,,4.50,7.25,9.25,Tiếng Anh
06001689,4.80,5,3,,,,5.50,6.50,7.75,Tiếng Anh
06004171,8,6,5.40,,,,6,8,8.75,Tiếng Anh
06000132,3,3.75,,,,,4.75,6,,
06000562,4.20,3.50,2.80,,,,3.25,5,5.75,Tiếng Anh
06000098,2.20,3.25,3.20,,,,4.25,7.25,6.75,Tiếng Anh
06003899,3.20,4.25,1.80,,,,4.25,6.75,6.50,Tiếng Anh
06002271,4.20,7.50,3.20,,,,5.25,6.50,8,Tiếng Anh
06003933,,6.50,,,,,7,8.25,,
06002621,,7.25,,,,,6.50,7.75,,
06003460,7,5.50,2.80,,,,5.75,6.50,6.75,Tiếng Anh
06003030,7.40,6.75,3,,,,6,6,7.75,Tiếng Anh
06003525,5,6.50,2,,,,6.25,7.25,8.50,Tiếng Anh
06001518,4.40,5,4,,,,2.25,7,7.25,Tiếng Anh
06003175,4.20,5.75,2.60,,,,5,7,7.25,Tiếng Anh
06001148,3.20,4.25,,,,,5,,,
06000309,2.20,4,2.20,,,,3,2.50,5.75,Tiếng Anh
06002334,6,6.25,2.60,,,,6,7.25,7.25,Tiếng Anh
06003876,2.80,4.25,3.80,,,,6.50,6.75,6.50,Tiếng Anh
06000759,8.40,7.75,3.80,6.25,8.75,9,,,,Tiếng Anh
06002764,7.80,8.25,5.80,,,,8.75,8,9,Tiếng Anh
06004599,6,6.25,3,,,,6,7.50,9,Tiếng Anh
06001261,6.80,4.75,2.20,,,,6.25,6.25,7.50,Tiếng Anh
06004063,3.20,6,2.40,,,,4.75,7,8.50,Tiếng Anh
06000889,8.40,6.50,3.20,4,7.25,7.25,,,,Tiếng Anh
06001631,2.40,3.75,3.20,,,,4,5.50,7.25,Tiếng Anh
06000923,7.60,9,4.80,,,,7.50,8.75,9.50,Tiếng Anh
06004433,3.80,6,3.20,,,,5.25,7.25,9,Tiếng Anh
06000470,5.80,6.50,3.20,,,,8.25,7,9,Tiếng Anh
06000020,6.20,5.50,3.40,,,,4,7.50,7.75,Tiếng Anh
06002508,3.80,4.50,3.20,,,,4,3.50,4.75,Tiếng Anh
06000535,5.80,6.50,3,,,,5.25,8.50,7.50,Tiếng Anh
06002158,3.60,5.75,3.20,,,,6,6,6.25,Tiếng Anh
06000165,7.60,7.83,3.80,2.50,4.50,4.75,,,,Tiếng Anh
06004126,5.60,6.50,5.40,,,,4.50,6,7,Tiếng Anh
06001324,,8,,,,,7.75,7.25,,
06003319,4.20,3.75,,,,,6.50,,,
06004576,3,3,,,,,2.25,4.75,,
06001774,3,5.50,1.80,,,,2.25,4.50,7.25,Tiếng Anh
06003749,8.20,6.75,5,,,,8.25,7.50,8.50,Tiếng Anh
06000866,8.80,8.50,5.60,,,,8.50,8.50,7.75,Tiếng Anh
06003026,6.80,5.25,3.20,,,,4.50,5.25,6,Tiếng Anh
06004219,3.60,4.75,6,,,,1.75,7.50,7,Tiếng Anh
06003476,6.20,6.25,3.40,,,,6.50,7,8.75,Tiếng Anh
06002637,5.60,6.50,3.40,,,,4.75,8.25,7.50,Tiếng Anh
06001918,2.60,4,3,,,,4,4.25,8,Tiếng Anh
06003925,4.20,6.75,3.60,,,,4.75,7.25,8.25,Tiếng Anh
06002267,,5.65,,,,,5.50,6.50,,
06002288,6.20,6.50,3,,,,4.75,5.75,7.75,Tiếng Anh
06002772,2.40,4,1.80,,,,4,5.75,5.75,Tiếng Anh
06003860,7.60,5.50,3.60,,,,5.75,8.25,8.50,Tiếng Anh
06002322,2.80,4.50,3.20,,,,3,4,4,Tiếng Anh
06003499,7.80,6.50,7,,,,7,8.75,9,Tiếng Anh
06003163,,7.50,,,,,9.75,10,,
06003533,6.40,5.75,2.60,,,,6.25,8,8,Tiếng Anh
06000036,3.80,5.75,2,,,,4.50,7.75,6.50,Tiếng Anh
06000466,3.40,4.75,2.40,,,,4.25,6,8.50,Tiếng Anh
06004425,5.20,5.50,2.80,,,,5.25,6.50,8.75,Tiếng Anh
06000935,7.20,6.50,3,,,,5.25,8.25,8.50,Tiếng Anh
06002908,3,6,3,,,,2.50,4,4.75,Tiếng Anh
06001627,3,4.25,2.80,,,,5.25,6.50,8.25,Tiếng Anh
06004075,3,6,3.60,,,,2.75,5.25,6.25,Tiếng Anh
06001277,4.80,6.75,3.40,,,,4.50,6.25,7,Tiếng Anh
06000870,7.20,6.50,4.80,5.50,4.50,5.75,,,,Tiếng Anh
06001762,3.20,4.50,3.40,,,,4.25,5.50,6.25,Tiếng Anh
06001298,2,3.50,2.20,,,,4.75,5.75,5.50,Tiếng Anh
06004560,3.60,4.75,,,,,5,6.50,,
06001332,7.20,6.25,4.40,,,,7.75,8.50,9,Tiếng Anh
06004130,7.80,6,9,,,,8,8.50,8.25,Tiếng Anh
06000173,4.80,5.25,,,,,5.25,,,
06000489,3.80,5.75,4.40,,,,4,4.25,6.75,Tiếng Anh
06000523,7.40,5.50,3,,,,3.50,6.25,8,Tiếng Anh
06002230,4.80,5.25,2.40,,,,5.75,7.75,8.50,Tiếng Anh
06002660,3.80,5.25,2.60,,,,8.75,9.50,8.25,Tiếng Anh
06003972,5.80,6.75,2.60,,,,6.50,8.50,9.25,Tiếng Anh
06003421,8.80,6,6.40,7.75,6.50,5.25,,,,Tiếng Anh
06003071,1.40,4.50,3.40,,,,5,5.50,6.50,Tiếng Anh
06001559,3.60,6.25,4.40,,,,5,7.50,9.25,Tiếng Anh
06003564,7.20,7,7.80,,,,6,7,8.25,Tiếng Anh
06001109,4,3.75,2.40,,,,5.75,7.25,8.25,Tiếng Anh
06003134,7.40,6.50,5,,,,8,7.25,8.25,Tiếng Anh
06002375,3.20,2.50,2.40,,,,4.25,6.75,6.75,Tiếng Anh
06000348,3.60,4.75,,,,,8,,,
06002725,5.40,8.50,,,,,7.75,,,
06000718,9.40,6.75,7.40,6.25,3,3.25,,,,Tiếng Anh
06003837,4.80,7.25,2.80,,,,4.75,6.75,7.25,Tiếng Anh
06001220,5.20,7.75,3.40,,,,4.50,7.50,8.25,Tiếng Anh
06004022,3.20,5,,,,,4.75,,,
06000962,6.80,8.25,5,,,,9.50,8.25,9.25,Tiếng Anh
06004188,,4,,,,,9,7.75,,
06001670,5.20,6.25,4.80,,,,8,8.50,9,Tiếng Anh
06004472,4,4.50,3.80,,,,5,6.75,7.50,Tiếng Anh
06000431,3.80,5.75,4.60,,,,3.50,7,8.75,Tiếng Anh
06000061,4.40,7.50,2.60,,,,9,7.25,8.75,Tiếng Anh
06000574,7,5.25,3.40,,,,7,8.25,8.75,Tiếng Anh
06002549,4.60,5.50,2.60,,,,6,6,7,Tiếng Anh
06000124,4.60,6.33,3.60,,,,6.75,6.75,8.75,Tiếng Anh
06002119,6.40,7.25,3,,,,5.50,6.25,7.75,Tiếng Anh
06004167,3,4.50,2.60,,,,8.25,7.75,7.75,Tiếng Anh
06003358,5.80,2.50,,,,,4.75,6.75,,
06001365,5.60,6,2.40,,,,8,6.75,8.25,Tiếng Anh
06004537,5.80,5.25,2.80,,,,3.50,5,8.25,Tiếng Anh
06000827,7,7.50,6.20,,,,4.50,7,7,Tiếng Anh
06003708,7.80,7.50,3.40,,,,6.75,7.75,8.50,Tiếng Anh
06001735,5.40,4.75,3.20,,,,3.50,7.25,6.25,Tiếng Anh
06001522,1.80,4.50,,,,,6,6.75,,
06001172,7,7,1.60,,,,7.50,8,9.25,Tiếng Anh
06001488,3.80,4.75,4.40,,,,3.25,6.50,8.50,Tiếng Anh
06004370,5.80,5,3.40,,,,5.25,6.75,8.75,Tiếng Anh
06000333,6,5.75,4.20,,,,5.75,6.75,9,Tiếng Anh
06000763,8.60,,8.60,6.75,,,,,,Tiếng Anh
06001871,6.20,6.50,4.40,,,,5.75,6.50,9.25,Tiếng Anh
06000299,5,6.50,2.40,,,,5.25,7.25,8.50,Tiếng Anh
06000276,2.20,3.25,,,,,3.50,4.75,,
06000626,,1.75,,,,,1.75,4.25,,
06001934,,4.50,,,,,6.25,6.25,,
06003909,6,6.75,3.20,,,,6,7.25,9.75,Tiếng Anh
06001467,4.60,3.75,4,,,,3.25,4.50,7,Tiếng Anh
06004235,7.60,5.75,5.40,,,,6.75,8,7.75,Tiếng Anh
06001037,,7.07,,,,,8.75,8.75,,
06002532,5.20,6.25,2.60,,,,4.75,8.50,6.75,Tiếng Anh
06002498,3.80,4.25,2.60,,,,3.50,6.50,6,Tiếng Anh
06002162,6,6.50,2.60,,,,4.25,8,8,Tiếng Anh
06003323,7,4.25,3.40,,,,3.25,5.75,7,Tiếng Anh
06003289,5.20,6.25,2.60,,,,5.25,6.25,8,Tiếng Anh
06002861,3.80,5.75,3.20,,,,5.75,7.50,8.50,Tiếng Anh
06003773,8,6.50,3,3.50,5,7.50,,,,Tiếng Anh
06003266,4,2,,,,,6,5.75,,
06004059,3.20,6.25,3.60,,,,5.75,7.25,8.75,Tiếng Anh
06000919,8.80,7.50,5,8,8.50,6.25,,,,Tiếng Anh
06002924,4.60,7,4,,,,4,7.50,8.25,Tiếng Anh
06003636,6.80,8,3.20,,,,4.50,6,7,Tiếng Anh
06004409,4.40,6,1.60,,,,7.50,6.75,9.25,Tiếng Anh
06002477,4.40,5.50,1.80,,,,3,7,8,Tiếng Anh
06002027,5.20,7.50,2.20,,,,5.50,7,8,Tiếng Anh
06002709,3,4.50,2.20,,,,3.50,3,5.25,Tiếng Anh
06000734,8.60,6.75,4.60,8,8.50,7.75,,,,Tiếng Anh
06001826,4.60,5.75,4.40,,,,5,7.25,9.75,Tiếng Anh
06002359,,8.75,,,,,9,9.75,,
06000364,3.80,4.25,3.40,,,,4,3.25,6.75,Tiếng Anh
06004327,4.60,4.50,4,,,,4.25,6.25,9,Tiếng Anh
06001125,9,9,,,,,10,,,
06003118,5.60,6.50,2.80,,,,4.25,6,7.25,Tiếng Anh
06001575,6.60,7,2.80,,,,5,6.75,8.50,Tiếng Anh
06003548,6.40,6.25,7,,,,3.25,4.75,6.25,Tiếng Anh
06001060,3.60,4,,,,,4,4.75,,
06004262,5.40,5.50,2.80,,,,8,6.25,7.25,Tiếng Anh
06001430,4.40,7.25,3.80,,,,6.25,7.50,9,Tiếng Anh
06000671,5,3.50,2.80,,,,4.25,4.50,7.50,Tiếng Anh
06001963,5,7.50,3,,,,6.25,8,8,Tiếng Anh
06000221,4.40,5.75,2.20,,,,5.25,7.25,7.50,Tiếng Anh
06002836,4.80,3.75,,,,,4.25,6,,
06003724,5.40,6.25,4.60,,,,4.75,7.25,7.75,Tiếng Anh
06001719,5.60,6.75,3.80,,,,5.75,7.25,8.75,Tiếng Anh
06003374,5.40,7,3.40,,,,4.25,7.75,6.75,Tiếng Anh
06001349,6.80,6,3.40,,,,4,6.50,8,Tiếng Anh
06000108,2.60,5,2.40,,,,5.75,7,7.25,Tiếng Anh
06002135,5.80,6,3.20,,,,5.25,6.25,6.25,Tiếng Anh
06000558,6.20,4,2.60,,,,3.25,5.50,7.25,Tiếng Anh
06002565,4.80,5.25,2.80,,,,3.75,6.50,7.25,Tiếng Anh
06002070,5.80,7,3.80,,,,5,6.25,7.50,Tiếng Anh
06002420,3.60,7,3.80,,,,2.25,5.75,6.25,Tiếng Anh
06002973,4.40,3.75,2.40,,,,5.50,7.25,7.75,Tiếng Anh
06003661,5.20,6,2.20,,,,5.25,6.75,6.50,Tiếng Anh
06003231,7.40,6,8.20,6.50,7.25,4.50,,,,Tiếng Anh
06001563,4.80,5,3.20,,,,4.25,6.75,9.25,Tiếng Anh
06001099,4.40,6,2.80,,,,3.50,6,7.50,Tiếng Anh
06001133,6.40,7.50,3.20,,,,6.75,7,8.25,Tiếng Anh
06004331,5,4.25,,,,,4.50,,,
06000372,3.60,4.25,2.40,,,,3,5.50,5.75,Tiếng Anh
06000688,9,8.75,9.60,,,,3.50,6,6.25,Tiếng Anh
06001830,2,4.25,2.20,,,,4,6.25,7.50,Tiếng Anh
06000722,8.60,6.50,8,8,5.25,5.25,,,,Tiếng Anh
06000237,3.60,4.25,3,,,,3.75,7.50,7.25,Tiếng Anh
06003948,2.40,3.25,,,,,2,2.75,,
06001975,6.80,7.50,3.40,,,,5.50,7,9.25,Tiếng Anh
06000667,5.40,6.50,2.80,,,,4.50,5.75,8.50,Tiếng Anh
06001426,4.60,4.50,3,,,,5,6.75,9,Tiếng Anh
06004274,5.20,5.25,4.40,,,,3.50,5.25,8,Tiếng Anh
06001076,3,6.25,1.40,,,,4.25,3,4,Tiếng Anh
06002089,6.40,6.50,3,,,,3.75,5.50,9.25,Tiếng Anh
06002573,5.80,6.50,2.80,,,,6.75,8.75,8.75,Tiếng Anh
06002123,4,6.75,3.40,,,,3,3.75,5.75,Tiếng Anh
06003698,8,6.75,3.60,,,,6.25,7.25,8.50,Tiếng Anh
06003362,3.20,4.25,1.60,,,,4,6.75,8.50,Tiếng Anh
06003732,5.40,4.50,2.40,,,,4.50,5.25,6.50,Tiếng Anh
06002820,5.20,5.75,2.60,,,,3,7,8,Tiếng Anh
06003227,2.60,3.50,2.40,,,,3.75,4.75,7.50,Tiếng Anh
06004018,6.60,7.75,3.40,,,,5.75,7,8,Tiếng Anh
06003677,5.80,4.25,3,,,,5.25,6.50,8.25,Tiếng Anh
06002965,4.60,5.25,2,,,,5.25,7.25,7.50,Tiếng Anh
06000958,6.60,8,3.40,,,,7.50,8.25,9.25,Tiếng Anh
06004448,3.80,3.75,,,,,4,6.50,,
06002436,2.60,5.75,3.20,,,,5.25,5.75,7.25,Tiếng Anh
06002066,6.40,7.25,5,,,,3.50,4.50,7,Tiếng Anh
06001867,5.40,7.25,4,,,,6.50,8.75,9.25,Tiếng Anh
06000775,8.20,6.25,7.20,,,,,,,Tiếng Anh
06002748,3.20,5,2.60,,,,4.50,5.25,7,Tiếng Anh
06000325,,8.50,,,,,9.75,8.75,,
06002318,3.60,4.25,2.60,,,,2.25,5.50,6.50,Tiếng Anh
06004366,7.60,7,3.20,,,,8.25,8.50,9,Tiếng Anh
06003159,6.20,5.50,,,,,8,,,
06001164,4.60,6.25,2.80,,,,5,7.25,7.25,Tiếng Anh
06003509,2.60,5.50,4,,,,4.50,5.50,5.75,Tiếng Anh
06001534,8.80,8,8.40,,,,6.75,8,9,Tiếng Anh
06001021,8.20,8.25,6.20,,,,8.50,6.75,8.50,Tiếng Anh
06004223,3.20,6.50,5.60,,,,3.50,6,6,Tiếng Anh
06004389,7.60,6,5.80,,,,6.25,7,9,Tiếng Anh
06001471,4.80,4.75,3.20,,,,4.75,6.75,,Tiếng Anh
06001922,2.40,2.50,,,,,4.50,,,
06000630,6.80,4.25,4.60,,,,4.75,7,8,Tiếng Anh
06000260,3.20,5.75,2.60,,,,6.25,6,7.25,Tiếng Anh
06001888,4.60,5,3.40,,,,4.25,7.50,9,Tiếng Anh
06001758,4.80,4.75,3.80,,,,4.75,5.75,6.50,Tiếng Anh
06003765,8,6,4.80,7,6.25,4.75,,,,Tiếng Anh
06002877,5.40,6.25,3.80,,,,5.75,6.50,9,Tiếng Anh
06001308,5.80,5.25,2.80,,,,5,5.50,7.25,Tiếng Anh
06003335,7.40,5.75,5.20,,,,6.75,6.25,8.75,Tiếng Anh
06002174,2.60,6.25,3,,,,6.50,5.50,5.75,Tiếng Anh
06000149,3.20,4.50,,,,,5.25,6.50,,
06002524,3,4,2.80,,,,4,8,6.75,Tiếng Anh
06000519,7.60,8.75,,,,,7.25,,,
06002461,2.40,3.75,3,,,,3.75,6.50,7.50,Tiếng Anh
06003620,7.20,4.25,6.20,,,,7,7.75,8.25,Tiếng Anh
06002932,5.40,5.25,4,,,,3.75,6,7.75,Tiếng Anh
06002898,,7.75,,,,,9.50,8.75,,
06003270,8.20,7.50,3.40,,,,7.75,7.50,9,Tiếng Anh
06003764,8.40,4.50,3,5.75,7,5.50,,,,Tiếng Anh
06001759,3,6,3.20,,,,5.25,5.25,6.25,Tiếng Anh
06002876,4.60,8.75,3,,,,6,7.50,9,Tiếng Anh
06003334,7.60,7.25,3.40,4.50,5.50,5.75,,,,Tiếng Anh
06001309,5.20,6,3.60,,,,5.75,7.50,8.75,Tiếng Anh
06000148,4.40,4.41,1.60,,,,3.25,6.50,6.75,Tiếng Anh
06002175,7.80,8.25,3.40,,,,5.25,7,8.75,Tiếng Anh
06000518,5,7.75,4.20,,,,5.25,6.25,9.50,Tiếng Anh
06002525,6.60,7,3,,,,6.25,7.25,9.25,Tiếng Anh
06002030,6.40,7.25,4,,,,3.25,6.25,7.75,Tiếng Anh
06002460,4,5,2.60,,,,4.75,4.50,7,Tiếng Anh
06003621,2.20,3.25,,,,,2.25,3.25,,
06002933,4.20,6.75,3.40,,,,3.25,5.75,7,Tiếng Anh
06002899,6,7.25,3.40,,,,7.75,7.75,8.25,Tiếng Anh
06003271,2.40,4.50,2.80,,,,4,5.50,,Tiếng Anh
06001866,6.80,6.25,4.20,,,,8.75,8.25,9.75,Tiếng Anh
06002749,6.20,7,2.80,,,,7.75,8.25,9.25,Tiếng Anh
06000774,8.60,6.50,8,6.75,6.75,5.25,,,,Tiếng Anh
06002319,1.80,3.75,3.60,,,,3.50,,,Tiếng Anh
06000324,3.20,6,2.40,,,,5,6.75,7.50,Tiếng Anh
06004367,6.60,6.50,3.60,,,,5,7.25,9,Tiếng Anh
06001165,5.40,5.50,3,,,,9.25,8,7.75,Tiếng Anh
06003158,4.20,6.25,3.40,,,,3.75,6,7.25,Tiếng Anh
06001535,9,,7.60,8.25,,,,,,Tiếng Anh
06003508,3,5.50,2.60,,,,3.50,5.25,6,Tiếng Anh
06001020,5.20,8.50,5.40,,,,9,8.75,8.50,Tiếng Anh
06004222,5.40,6.50,6,,,,6.75,7.25,8.50,Tiếng Anh
06004388,7.20,7.25,3.80,,,,7.75,7,9,Tiếng Anh
06001470,5.60,6,2,,,,5.50,7.50,7,Tiếng Anh
06001923,5.60,7.75,3,,,,4.75,7.75,9.75,Tiếng Anh
06000631,3.40,3,4.40,,,,3.75,6.50,6,Tiếng Anh
06000261,5,7,4.40,,,,5.75,7.25,9,Tiếng Anh
06001889,2,4.25,2,,,,4.25,3.50,7,Tiếng Anh
06002088,4.80,7,2.60,,,,6,4,8,Tiếng Anh
06002572,6.20,6,3.20,,,,6.50,8.75,8,Tiếng Anh
06002122,5.60,7.75,3.80,,,,4.75,6,8.50,Tiếng Anh
06003699,3,4.25,,,,,6,6.50,,
06003363,7.40,4.75,4.20,6,6.75,4.25,,,,Tiếng Anh
06003733,,4.25,,,,,3.50,7.25,,
06002821,6.60,,,7.25,7,,,,,
06003226,6.60,6,4.40,,,,5,7.25,6.75,Tiếng Anh
06004019,4,4.50,,,,,2.75,5.25,,
06003676,8,5.75,7.20,6.75,4.75,4,,,,Tiếng Anh
06000959,8,8.50,4.60,,,,9,9.25,9.50,Tiếng Anh
06002964,,7.50,,,,,8.25,9,,
06004449,5,5.50,3,,,,6,5.75,8.75,Tiếng Anh
06002437,2.20,5,4,,,,3.75,4.75,5.25,Tiếng Anh
06002067,3.20,6.75,3.60,,,,4.25,5.25,6.50,Tiếng Anh
06001562,,6,,,,,6,7.75,,
06001098,7.20,,,,7.50,6.25,,,,
06001132,3,3.75,3.60,,,,4.25,6.75,7.50,Tiếng Anh
06004330,4.60,6.50,5,,,,5.50,7,8.75,Tiếng Anh
06000373,3.20,4,2.40,,,,2.50,4.25,7,Tiếng Anh
06000689,8.40,6.50,6.60,6.25,7.75,8,,,,Tiếng Anh
06001831,4.40,5.50,2.80,,,,5,7.25,9,Tiếng Anh
06000723,8.80,8,8.80,,,,4.50,7.25,7.25,Tiếng Anh
06000236,4.60,5.75,2.20,,,,4.50,7.75,8.25,Tiếng Anh
06001974,5.20,6.25,2.60,,,,2.75,7,7.25,Tiếng Anh
06003949,3.20,4.75,2,,,,4.25,6.50,7.75,Tiếng Anh
06000666,3.20,2.50,2,,,,3,4,5.75,Tiếng Anh
06001427,2.80,5.25,2.40,,,,5.75,7.25,8.25,Tiếng Anh
06004275,2.80,2,,,,,4.75,,,
06001077,5.60,5.25,2.20,,,,5.25,6.25,6.50,Tiếng Anh
06002837,1.80,4,2.60,,,,4.25,5,7.75,Tiếng Anh
06001718,3.80,3.50,2.20,,,,4.50,7.50,7.75,Tiếng Anh
06003725,7,7.25,4.60,,,,,,,Tiếng Anh
06001348,5,7.25,2.80,,,,5.75,7.75,8.75,Tiếng Anh
06003375,7,7.25,2.60,,,,9,9.50,9,Tiếng Anh
06002134,6,6.50,3.20,,,,5.25,7.75,8.25,Tiếng Anh
06000109,4.20,4.25,3,,,,5,6.25,6.50,Tiếng Anh
06002564,2.60,5.25,2.40,,,,5,7,7.25,Tiếng Anh
06000559,6.40,5.25,3.40,,,,5.50,7.25,9.50,Tiếng Anh
06002071,7.60,7.75,4,,,,4.50,8.25,9,Tiếng Anh
06002421,6.40,7.25,3.80,,,,7,7,8.75,Tiếng Anh
06002972,5,4.75,3.40,,,,5.25,6,6.50,Tiếng Anh
06003660,2.80,4.50,3.20,,,,5,5.25,7.25,Tiếng Anh
06003230,4.20,,4.60,3.75,,,,,,Tiếng Anh
06000735,8.20,6.25,5.80,7,7.25,4,,,,Tiếng Anh
06002708,3.20,6,4,,,,4,4,7,Tiếng Anh
06001827,2.80,5.25,2.60,,,,4.25,7,9.25,Tiếng Anh
06000365,1.80,4,3.20,,,,3,5.50,6.75,Tiếng Anh
06002358,3.80,3.50,2.20,,,,4.75,,,Tiếng Anh
06004326,5.60,7,5.20,,,,2.75,6.50,8,Tiếng Anh
06003119,5.80,4,2.20,,,,4.25,6,6.75,Tiếng Anh
06001124,6,5.50,4.80,,,,4.50,7.50,8.25,Tiếng Anh
06003549,8.60,5,3,6,6.50,4.50,,,,Tiếng Anh
06001574,3.20,4.50,,,,,3.25,5,,
06001061,4,3,2.20,,,,2.75,5.75,5.50,Tiếng Anh
06004263,5.20,6.25,5.20,,,,7.25,8.50,8.75,Tiếng Anh
06001431,6.40,7.25,4.20,,,,4.75,7.75,9.75,Tiếng Anh
06000670,6,3.75,2.60,,,,6.75,6.25,9.50,Tiếng Anh
06001962,6.20,7,4.40,,,,5,7,7.50,Tiếng Anh
06000220,2,4.50,2.80,,,,4.25,6.75,7,Tiếng Anh
06002533,5.60,6,3.60,,,,6,7.50,7.25,Tiếng Anh
06002499,4,6.50,2.60,,,,4.25,5.50,6.75,Tiếng Anh
06002163,5.20,5.75,,,,,6.50,,,
06003322,6.40,6.25,,,,,8.25,,,
06003288,4,3,2.40,,,,3.75,7,8.50,Tiếng Anh
06002860,4.60,3,3.60,,,,3.50,5.25,5.75,Tiếng Anh
06003772,4.40,4,2.20,,,,3.75,6.75,8,Tiếng Anh
06003267,3.80,5.25,3.20,4.25,3.75,3.50,,,,Tiếng Anh
06004058,3.40,5.75,3,,,,4.25,7.25,7.75,Tiếng Anh
06002925,4,6.25,2.80,,,,4.50,6.25,7.75,Tiếng Anh
06000918,4.80,6.25,2.60,,,,5.25,5.75,8,Tiếng Anh
06003637,5.40,,,4.25,3.75,,,,,
06004408,5.40,7.25,2.40,,,,7.50,6.75,9.50,Tiếng Anh
06002476,2.60,4.25,2.40,,,,2.50,7,5.25,Tiếng Anh
06002026,5.60,5.75,2.60,,,,4.75,4,6.75,Tiếng Anh
06001523,3,5.25,,,,,3,,,
06001173,2.60,3.25,2.60,,,,3.75,6,6.50,Tiếng Anh
06001489,1.80,4,,,,,2.75,4.75,,
06004371,6,4.25,2.60,,,,4,6,8.50,Tiếng Anh
06000332,2.60,4.25,,,,,3.75,4,,
06000762,9.80,6.50,7.60,8,6.75,6.75,,,,Tiếng Anh
06001870,3.20,,,2,3.50,,,,,
06000298,3.60,3.25,4,,,,2.50,6.25,6.50,Tiếng Anh
06000277,3,6.50,2.40,,,,3.75,6.25,6,Tiếng Anh
06000627,6.60,6.75,6.80,,,,7.75,7.75,9.25,Tiếng Anh
06003908,3.40,7,2.80,,,,4.75,6.25,6.75,Tiếng Anh
06001935,,4.25,,,,,3.50,5.75,,
06001466,6.20,5.25,4.20,,,,7.25,7.50,9.50,Tiếng Anh
06004234,5.60,6.50,6.20,,,,8,8.50,8.50,Tiếng Anh
06001036,,3.75,,,,,7.75,8,,
06001221,2.20,4.25,,,,,2.75,4.75,,
06004023,2.60,5.25,,,,,5.25,6,,
06000963,9.20,6.50,7.60,7.75,3.50,4.75,,,,Tiếng Anh
06004189,2.80,4.25,,,,,3,,,
06001671,7.60,7.41,6.20,4.75,7.25,6.75,,,,Tiếng Anh
06004473,2.20,5.50,,,,,5,6,,
06000430,6,7.75,3.40,,,,4.25,6.75,8.75,Tiếng Anh
06000060,3.40,5.50,3.20,,,,3,5.75,5.25,Tiếng Anh
06002548,5.60,4.50,3.40,,,,3.75,5.75,7,Tiếng Anh
06000575,4.40,4,3,,,,5.25,5.25,3.25,Tiếng Anh
06002118,7.20,7.50,4,,,,7.75,7.50,9,Tiếng Anh
06000125,4.40,5,3,,,,6,7.50,8.25,Tiếng Anh
06004166,4.80,7,5.80,,,,5.75,7.25,8.75,Tiếng Anh
06001364,6.20,5.50,,,,,7,,,
06003359,9.20,7,6.40,7.75,8.25,5.50,,,,Tiếng Anh
06004536,6,6,2.40,,,,5.75,5.50,7.25,Tiếng Anh
06000826,8,7.75,5.80,6.75,8.75,8,,,,Tiếng Anh
06001734,3,5.50,3.20,,,,4.50,5.25,7.50,Tiếng Anh
06003709,6.80,6.50,5,,,,5.75,7.50,9,Tiếng Anh
06002231,4.60,6.25,2.80,,,,4.50,7.50,7.75,Tiếng Anh
