Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
07001362,6.60,,,7.50,4.75,,,,,
07001948,4.40,5,2.80,,,,2.75,7.25,8.50,Tiếng Anh
07002667,7,6.25,4,,,,6.75,7.50,8,Tiếng Anh
07002237,6.40,7,5.20,,,,4.50,7.25,9.75,Tiếng Anh
07003076,7.60,6.50,3.60,3.75,5.50,5.75,,,,Tiếng Anh
07003133,5.60,6.25,3,,,,3.50,6.50,5.50,Tiếng Anh
07003099,7.80,6.25,5.40,,,,6.25,6.75,8.50,Tiếng Anh
07002722,4.60,4.50,2.80,,,,4.75,5.50,9,Tiếng Anh
07002372,4.40,3.25,3.40,,,,5.75,7.25,7.75,Tiếng Anh
07002688,6.20,5,3.20,,,,4,6.25,9,Tiếng Anh
07000461,4.20,5.75,2.60,,,,3.50,7.50,7.75,Tiếng Anh
07000031,4,4,4,,,,3.50,6.50,7.75,Tiếng Anh
07000898,6.40,8.50,3.40,,,,6,8.25,9.50,Tiếng Anh
07001270,5,5.25,3.60,,,,4,6,7.50,Tiếng Anh
07001620,7,6,3.60,6,5.25,4,,,,Tiếng Anh
07000932,5.20,6.75,3.80,,,,3.50,7.25,7.25,Tiếng Anh
07003308,5.60,3.50,3.80,,,,3.75,6.25,7.25,Tiếng Anh
07001335,7.20,5.75,4.60,,,,6.75,7.25,9.25,Tiếng Anh
07001765,5.20,3.25,,,,,2.50,4.75,,
07000877,5,5.75,3.80,,,,4.50,6.75,7,Tiếng Anh
07000524,2.20,3.25,,,,,3.25,3.50,,
07002519,3.60,4,,,,,3.25,3.25,,
07000174,8,5.50,4.40,,,,3.75,7,9,Tiếng Anh
07002149,3.20,4.25,,,,,6.75,5.50,,
07003021,5.80,5,4.20,,,,6,6.75,8,Tiếng Anh
07002260,3.20,4.75,2.40,,,,4.50,5,7,Tiếng Anh
07002630,5,4.75,3.20,,,,4.25,7.25,7.75,Tiếng Anh
07002325,7,6.50,2.80,,,,5.75,6.75,8.75,Tiếng Anh
07000318,7,6.50,4.40,,,,6,7,8.25,Tiếng Anh
07002775,6,6.50,3,,,,4.75,5,7,Tiếng Anh
07000748,6.80,6.50,4.60,,,,5.50,6.75,6.50,Tiếng Anh
07001509,5.20,7.50,3.80,,,,6.25,6.75,8.50,Tiếng Anh
07001159,2.20,2.75,,,,,4.50,2.75,,
07003164,5,5,4.20,,,,6.75,7.50,9,Tiếng Anh
07003020,6,4.75,4.40,,,,3.25,7,7.75,Tiếng Anh
07002261,3.60,4.50,3.40,,,,4,6.25,5.25,Tiếng Anh
07002631,5.80,5.50,4.40,,,,5,7,8.75,Tiếng Anh
07000319,5.60,6.50,4.20,,,,5,7.25,9,Tiếng Anh
07002324,6,4.50,4.80,,,,6.75,7.75,8.50,Tiếng Anh
07000749,5.20,5.50,2.60,,,,7.25,8.25,9.25,Tiếng Anh
07002774,5.60,4.50,3.40,,,,3.25,5.50,6.50,Tiếng Anh
07001508,5,5.25,3.20,,,,4.75,6.25,8.75,Tiếng Anh
07003165,4.20,4.75,3,,,,3.75,3.50,7,Tiếng Anh
07001158,2.80,3,,,,,3.50,5.25,,
07000460,3.80,4.25,3.20,,,,3.75,6.75,6,Tiếng Anh
07000030,7.60,5.25,,,,,8,,,
07000899,8,8,6,4.75,4.75,5.50,,,,Tiếng Anh
07001271,5.40,5.25,4,,,,4.75,8.25,8.50,Tiếng Anh
07001621,6.20,6.50,4.20,,,,5.75,7.50,8.75,Tiếng Anh
07000933,4.80,5.50,,,,,5.75,6.75,,
07001334,6.20,4.50,2.60,,,,4.25,7.25,8.50,Tiếng Anh
07003309,3.60,4.50,4,,,,3.75,5.75,7.50,Tiếng Anh
07001764,5,5.25,,,,,6,5.75,,
07000876,5.60,4.75,3.80,,,,2.75,7.50,7.75,Tiếng Anh
07002518,4,5.50,3.20,,,,4.75,6.50,9.50,Tiếng Anh
07000525,3.40,4,,,,,5.25,,,
07002148,5,5.25,3.20,,,,4.50,6,9,Tiếng Anh
07000175,8,7.25,7.20,,,,,,,Tiếng Anh
07001949,6.80,6.50,3.20,,,,8,8.50,8,Tiếng Anh
07002666,4.80,5,1.80,,,,4.50,6.25,7.50,Tiếng Anh
07002236,4.20,5,,,,,5.50,5.25,,
07003077,6.20,6.50,4.40,,,,6.50,7.25,8.75,Tiếng Anh
07003132,5.20,6.25,4.60,,,,5,8,9.50,Tiếng Anh
07003098,4.40,7,2.80,,,,5.50,8,9,Tiếng Anh
07002723,6.40,5.75,1.40,,,,4.50,7.75,9,Tiếng Anh
07002373,5.60,5,3.40,,,,7.25,7.25,8.75,Tiếng Anh
07002689,6.20,6.50,3.40,,,,4.75,7,7.75,Tiếng Anh
07001676,8,5.75,3.60,6,7.75,5.25,,,,Tiếng Anh
07002959,3.40,4,,,,,2.75,4,,
07000964,5.40,5.75,2.60,,,,5.25,8,7.75,Tiếng Anh
07001226,4.80,5.50,2.80,,,,5,5.50,8.25,Tiếng Anh
07000067,5.60,5.25,4,,,,5.25,7,8.75,Tiếng Anh
07000437,6.80,6.75,4,,,,5,7,8.75,Tiếng Anh
07000122,8.80,8.25,5.20,,,,6.50,8.75,8.50,Tiếng Anh
07000088,5.60,5.50,4,,,,8,8.25,9,Tiếng Anh
07000572,7.20,6.25,4.40,,,,6.75,7.50,8,Tiếng Anh
07001733,5.40,6.50,,,,,4.50,6,,
07000821,6.60,5,3.40,,,,5.50,6,6.75,Tiếng Anh
07001699,5.40,4.50,4.40,,,,4.25,6.25,7.75,Tiếng Anh
07001363,3.60,3,,,,,3.50,4.50,,
07003061,4,5.75,,,,,4,4.25,,
07002220,6.20,5.75,4.40,,,,4.25,5.50,8,Tiếng Anh
07002670,5.80,6.50,3.40,,,,7,8.25,8.75,Tiếng Anh
07002365,8,6.25,5,7.25,5.75,6.75,,,,Tiếng Anh
07000358,6.40,4.25,4,,,,3.25,6,6.75,Tiếng Anh
07002735,5.60,5.25,3.20,,,,3.25,4.75,6.50,Tiếng Anh
07000708,7.60,6,5,,,,8,8,8.50,Tiếng Anh
07001549,5,5,4.20,,,,5.50,6.25,8,Tiếng Anh
07001119,7,7.75,4.20,,,,5.75,7.25,9,Tiếng Anh
07003124,4.20,3.75,,,,,3.75,6.75,,
07000421,2.60,4.50,,,,,4.50,,,
07000071,8.20,5.75,8,8.25,2.75,4.50,,,,Tiếng Anh
07001230,4,5.75,3,,,,5.25,7.50,8,Tiếng Anh
07000972,6.60,5.25,2.40,,,,6.50,8.25,8.50,Tiếng Anh
07001660,5.40,5.50,3,,,,5,7.25,9.50,Tiếng Anh
07001375,,7,,,,,6.50,8,,
07000837,8.60,6.75,5.80,8.25,8,8,,,,Tiếng Anh
07001725,3.60,5.25,3.20,,,,2.75,5.75,5.50,Tiếng Anh
07000564,5.20,5.50,3.60,,,,4.25,5.50,6.75,Tiếng Anh
07002559,4.80,4,4.20,,,,4.25,5.25,6.50,Tiếng Anh
07002109,4.60,5,4.20,,,,5.25,6.50,8.50,Tiếng Anh
07002627,4.40,3.75,3.20,,,,3,6.50,7.50,Tiếng Anh
07001908,3.40,5.75,3.80,,,,5.25,7,8.25,Tiếng Anh
07002277,7,3.75,3,,,,5.50,8.25,8,Tiếng Anh
07003036,7.40,5.75,2.40,,,,5.50,7.50,8.25,Tiếng Anh
07003173,5.40,5.25,4.40,,,,4.25,7.50,7,Tiếng Anh
07002762,5.60,5.50,3,,,,4.75,6.50,8.75,Tiếng Anh
07002298,5.60,6.75,3.80,,,,4.75,7.25,9.25,Tiếng Anh
07002332,5.40,6,5.20,,,,5.50,8,9,Tiếng Anh
07000925,7.40,6,2.60,4.25,4.50,5.50,,,,Tiếng Anh
07002918,5.80,5.25,4.60,,,,4.50,6.75,7.25,Tiếng Anh
07001637,4.60,5.25,3.20,,,,4.75,5.25,7,Tiếng Anh
07001267,6.20,6.75,3.80,,,,7.75,7.25,9.75,Tiếng Anh
07000026,5.80,6,7.20,,,,6.75,8.25,9,Tiếng Anh
07000476,6.20,8.50,,,,,7.75,,,
07000499,4,6.75,3.80,,,,5.75,7.25,7.75,Tiếng Anh
07000163,9,4.25,8,8.25,4,4.50,,,,Tiếng Anh
07000533,5.80,6.25,3.20,,,,7,7.50,9,Tiếng Anh
07001288,5,4.50,3.80,,,,5.75,6.25,7,Tiếng Anh
07000860,4.80,4.50,1.80,,,,6.75,7.75,7.50,Tiếng Anh
07001772,6,4.75,4.20,,,,8.75,8.50,8.50,Tiếng Anh
07001322,5,5.75,3,,,,3.25,7.75,8.50,Tiếng Anh
07001135,7.20,6.75,3.40,6.50,7.75,4.75,,,,Tiếng Anh
07003108,6,6.50,2.60,,,,5.50,6.75,7.50,Tiếng Anh
07001565,5.60,3.75,3.80,,,,3.25,6,6.25,Tiếng Anh
07002719,6.40,5,4,,,,5.25,7,7.50,Tiếng Anh
07000724,8.60,4.75,5,8,7.50,6.50,,,,Tiếng Anh
07001836,9,8,3.20,,,,9.50,6.25,9.25,Tiếng Anh
07002349,6.40,6.25,3.60,,,,7.50,6.50,8.75,Tiếng Anh
07000374,7.80,5.75,3.20,7.25,6,5.50,,,,Tiếng Anh
07000661,6.20,5.50,3.20,,,,5.25,7.50,8.50,Tiếng Anh
07001973,6,6.50,3.40,,,,6,7,7.75,Tiếng Anh
07000231,6.40,6.50,2.60,,,,4.75,6.75,8,Tiếng Anh
07001070,4.40,4.25,,,,,2.75,6,,
07001420,7.80,6.75,4.80,6.25,7.75,5.25,,,,Tiếng Anh
07000118,8.60,4.25,7.80,4.25,7.75,5.25,,,,Tiếng Anh
07002125,5.60,3,,,,,7,6,,
07000548,6.20,7.50,5,,,,7.75,8.75,8,Tiếng Anh
07002575,3.40,3.50,,,,,4.75,7,,
07002826,6.20,3.50,3.60,,,,5.50,6.25,8.50,Tiếng Anh
07001709,5.80,6.75,4.20,,,,4.50,7,7.75,Tiếng Anh
07001359,5.60,5,3.20,,,,5,6.25,7.50,Tiếng Anh
07002963,6.80,4.25,3.60,,,,4.50,7.75,8.25,Tiếng Anh
07003221,5.40,6.75,4.40,,,,4.50,6.75,9.50,Tiếng Anh
07002060,6,6,5,,,,6.75,7.50,8.50,Tiếng Anh
07002430,4.20,3.50,2.40,,,,5,6.25,7.25,Tiếng Anh
07000323,9.20,7.50,6.60,9,9,5.50,,,,Tiếng Anh
07000289,,6.75,,,,,6.75,7.75,,
07000773,5.20,5.75,,,,,6.25,8,,
07001861,3,3.50,3.40,,,,4.75,5.50,6.75,Tiếng Anh
07001532,3.20,2.50,,,,,2.50,4,,
07001498,6,7.50,3,,,,5,5.75,8,Tiếng Anh
07001162,1.80,2,,,,,5.25,3.50,,
07001477,5.60,5.75,3.40,,,,7.25,7.50,9.50,Tiếng Anh
07001027,5.20,5.25,3.20,,,,6.50,7.50,7.75,Tiếng Anh
07000266,8.80,,5.80,7.25,,,,,,Tiếng Anh
07000636,6.40,6.50,4.40,,,,7.50,7,7.75,Tiếng Anh
07001924,6.20,4.75,4.60,,,,6,7.75,8,Tiếng Anh
07002871,7.20,4,2.40,,,,5.50,7,8.25,Tiếng Anh
07003299,3.80,4,3.40,,,,3,4.25,8.25,Tiếng Anh
07002522,5.60,4,3.60,,,,4,7,6.50,Tiếng Anh
07002172,5,5.50,2.80,,,,3.50,6.50,7.25,Tiếng Anh
07002488,,7.25,,,,,9.50,8.75,,
07002467,5,4.50,3.40,4.25,5.75,5.75,,,,Tiếng Anh
07002037,3,5.75,,,,,4.75,5.75,,
07003276,6.40,5.75,4.80,,,,4.75,7,8.50,Tiếng Anh
07000909,5.60,6.75,2.60,,,,5.25,7.25,7.75,Tiếng Anh
07002934,5.60,4.25,3.60,,,,3.75,5.25,7,Tiếng Anh
07003149,7.40,7,5.40,6.25,6.25,5.75,,,,Tiếng Anh
07001174,4.60,1.25,,,,,3,2.25,,
07001524,5,5.50,2.40,,,,6,6.75,7.75,Tiếng Anh
07001877,6.60,6,4.60,,,,6,7.75,8.25,Tiếng Anh
07000765,5.20,3.50,4.40,,,,3.25,5,8.25,Tiếng Anh
07002758,5,5.75,2.20,,,,5.50,6.75,8.25,Tiếng Anh
07000335,8.20,4.75,3.20,6.75,6.25,5.25,,,,Tiếng Anh
07002308,3,3.50,,,,,4.25,5.25,,
07001932,7.20,5.25,2.80,6,6.50,4,,,,Tiếng Anh
07000620,5.60,6.25,3.60,,,,8.25,7,8.25,Tiếng Anh
07001898,4.40,5.75,3.40,,,,3.75,6.75,7.25,Tiếng Anh
07000270,7.80,7.25,5.80,7,7,4.50,,,,Tiếng Anh
07001031,5.80,5,2.80,3,2.25,4.50,,,,Tiếng Anh
07001461,5.80,6.75,3.60,,,,6.25,8.25,8,Tiếng Anh
07002164,7.60,6,4,,,,6.25,8,8.50,Tiếng Anh
07000159,5,6.25,5.20,,,,4.50,6.25,7.75,Tiếng Anh
07002534,5.40,7.50,5.20,,,,7.25,7,8.50,Tiếng Anh
07000509,7,6,5,7.50,7,4.25,,,,Tiếng Anh
07001748,7.20,5.50,,,,,5,3.25,,
07002867,8.20,4,4.40,6.25,6,7,,,,Tiếng Anh
07001318,3,3,,,,,3,3.75,,
07002922,6.80,5.25,3.80,,,,6.25,8,8.75,Tiếng Anh
07003260,7.20,5,3.20,,,,8,7,9.25,Tiếng Anh
07002888,5,5.75,2.80,,,,4.75,6.25,7.25,Tiếng Anh
07002021,,3.75,,,,,4.75,5.75,,
07002471,6.80,6.25,4.20,6.50,6,6.25,,,,Tiếng Anh
07000698,5.80,4.50,3.60,,,,7.50,7.75,8.50,Tiếng Anh
07000362,5.40,2.75,3.60,,,,3.25,5.25,4.75,Tiếng Anh
07001820,7,5.75,2.60,,,,7.50,7.25,9,Tiếng Anh
07000732,6.40,6.25,3.60,,,,6.25,7.75,7.25,Tiếng Anh
07001089,5.80,5.50,4,,,,4.25,7.50,8.50,Tiếng Anh
07001573,3.60,4.25,3.80,,,,4,6,8,Tiếng Anh
07001123,5.60,7.25,3.40,,,,8.75,8,9,Tiếng Anh
07001436,5.40,4.75,2.60,,,,3.50,4.75,6.75,Tiếng Anh
07001066,6.60,5.75,3.80,,,,4.25,6.75,8,Tiếng Anh
07000227,7.80,6.50,,,,,8.75,,,
07001965,4.60,4.75,3.40,,,,5.50,7,7.25,Tiếng Anh
07000677,6.80,4.25,3.80,,,,6.25,7.25,7.50,Tiếng Anh
07002830,4.60,3.75,3.60,,,,4,7.25,9.25,Tiếng Anh
07002563,9.20,4.25,5.60,8.25,7.25,6.75,,,,Tiếng Anh
07002099,3.80,4.50,,,,,4.50,4.25,,
07002133,4.80,5.75,2.80,,,,4.75,5.75,5.75,Tiếng Anh
07002426,6,5.50,2.60,,,,6,8.25,8.75,Tiếng Anh
07002076,6.40,6.25,3.60,,,,8.25,8,8.50,Tiếng Anh
07003237,4.40,5.25,3.60,,,,4,6,7.75,Tiếng Anh
07002975,8,5.25,2.80,,,,4,8.50,9,Tiếng Anh
07000948,7.60,7.50,4.20,,,,5.50,7.75,9.75,Tiếng Anh
07002902,6.80,5.75,4,,,,4.50,8.25,9.25,Tiếng Anh
07003240,5,5,3.80,,,,5.75,6.25,8,Tiếng Anh
07001787,6.20,6.75,3.60,,,,6.25,6.75,8.50,Tiếng Anh
07000895,4.40,4.75,2.80,,,,5.25,5.25,6.75,Tiếng Anh
07002001,5.20,5.25,2,,,,5.50,6.50,7,Tiếng Anh
07002451,5.60,5.75,4.80,,,,4.25,7.75,9,Tiếng Anh
07000196,3.40,4.25,,,,,6.75,,,
07000483,6.40,7.50,3.60,,,,6.25,8.25,8.75,Tiếng Anh
07000179,7.40,5.75,,,,,9.25,,,
07002144,4.60,4.75,4,,,,3.75,5.25,6,Tiếng Anh
07000529,5.80,5.50,,,,,7,,,
07002514,3,4.25,,,,,4.25,4.50,,
07001292,8.20,5.25,5,5.50,7,5.75,,,,Tiếng Anh
07001768,3.60,2.75,,,,,3.25,4.75,,
07002847,3.60,3.50,3,,,,3,5.75,6.25,Tiếng Anh
07003305,3.80,3.25,3.60,,,,4.25,6.75,7.25,Tiếng Anh
07001338,5.40,4.75,,,,,4.75,7.75,,
07001912,4.40,5.25,2,,,,6,6.75,8.50,Tiếng Anh
07000600,6.20,5.75,,,,,5.75,6.50,,
07002797,6.20,6.25,4.80,,,,5.50,8,8.50,Tiếng Anh
07000250,3.40,4.75,,,,,4.75,,,
07001011,5,3.75,2,,,,3.75,4.50,5,Tiếng Anh
07003186,7.40,7.25,4.60,7,7.75,7.50,,,,Tiếng Anh
07001441,7.40,6.50,4,,,,6.75,8.75,9,Tiếng Anh
07001154,2,2.25,,,,,4.50,3.50,,
07003169,5.20,5.50,3.60,,,,3.25,5.50,8.25,Tiếng Anh
07001504,7.20,5.50,4,,,,4.50,7,9.25,Tiếng Anh
07001857,4.40,5.25,2.60,,,,4,6.25,7.25,Tiếng Anh
07002778,5,6.50,4.20,,,,5.25,9,9.25,Tiếng Anh
07000745,6.80,7,3.20,,,,7.50,7.50,8.25,Tiếng Anh
07002282,5.60,6,,,,,6,8.25,,
07002328,2.20,2.25,,,,,3.75,2.25,,
07000315,5.80,6.75,5,,,,5.50,7.50,7.75,Tiếng Anh
07002406,7.40,5,4.20,7.50,4,5.25,,,,Tiếng Anh
07000591,7.60,7,,,,,8.50,8,,
07002056,4.60,3.75,,,,,5.50,6.50,,
07003217,7,6.75,4,6,7.25,5.75,,,,Tiếng Anh
07001380,5,5,,,,,8.25,7,,
07000968,8,5,4.40,4.75,5.75,6,,,,Tiếng Anh
07002955,5.60,5.25,4.20,,,,5.75,7.75,7,Tiếng Anh
07001695,5.20,5.75,4.20,,,,5,7.75,7.75,Tiếng Anh
07000987,6.40,5.25,4,,,,5.25,6.50,7.75,Tiếng Anh
07002810,5.80,7,4.40,,,,6.25,7.25,8,Tiếng Anh
07002543,5.40,4.50,1.80,,,,4,6.50,8.75,Tiếng Anh
07000084,7.80,7.75,5.20,,,,9.25,9.25,9,Tiếng Anh
07002113,5.80,7.50,5,,,,4.25,6.50,8.75,Tiếng Anh
07001416,5.60,6.25,4.60,4.25,3.75,4,,,,Tiếng Anh
07001046,3.20,,,,3.75,5.25,,,,
07000207,2.60,3,,,,,4.50,,,
07001945,6.60,4.75,4.60,,,,5.25,6.50,8,Tiếng Anh
07000657,6.80,4,,,,,5.25,6.25,,
07002390,5.40,6.75,3.60,,,,6,6.50,8.75,Tiếng Anh
07002685,5,5.75,4.20,,,,6.25,7.50,9.50,Tiếng Anh
07000342,7.60,5.75,6,6.25,5.25,5.25,,,,Tiếng Anh
07001800,7.40,6.25,5,4.50,6.25,6,,,,Tiếng Anh
07000712,6.20,4.25,,,,,5,6.75,,
07003094,4.20,4.25,2.60,,,,3.50,4.25,6.75,Tiếng Anh
07001553,4.20,5.50,3.40,,,,5,6.75,9,Tiếng Anh
07001103,7.40,5.25,4,4.75,5,6,,,,Tiếng Anh
07002943,8,6.50,5.40,,,,9,8.75,9.50,Tiếng Anh
07001396,5.60,3.50,,,,,3.50,5.25,,
07003201,6.60,5,3.40,,,,4.25,7,8.50,Tiếng Anh
07002040,4,3.75,,,,,3.25,6.25,,
07000587,7.80,5.50,4,,,,6.75,7.75,8,Tiếng Anh
07002410,6.40,4.25,2.60,,,,7.75,7.50,8.75,Tiếng Anh
07002105,2.60,3,,,,,3,5,,
07000138,6,5.50,3.60,,,,4.75,7.25,8.25,Tiếng Anh
07000092,5.40,5,2.20,,,,6.25,6.75,7,Tiếng Anh
07002555,7.20,8,4.20,,,,8,8.50,9.50,Tiếng Anh
07000568,5.60,7,3.40,,,,4,6.50,8,Tiếng Anh
07002806,7,5,3.20,,,,5,7.50,8.75,Tiếng Anh
07001729,3.60,4,,,,,2.75,3.50,,
07000991,6.40,6.75,3.60,5.75,7,5,,,,Tiếng Anh
07001683,5.20,4.50,3,,,,5,8,7.75,Tiếng Anh
07001379,5.20,5.50,,,,,7.50,8.75,,
07002386,6.80,6.25,1.60,,,,5.75,8,9,Tiếng Anh
07000641,7.80,6.50,4.80,,,,8.50,7.75,9.25,Tiếng Anh
07001953,5.60,5,4.40,6.25,5.50,4.50,,,,Tiếng Anh
07000211,8.40,7.75,8.80,,,,7.75,7.50,9.25,Tiếng Anh
07001050,7.20,5.50,3.20,,,,4.25,7,7.50,Tiếng Anh
07001400,6,5.50,,,,,4.25,6.75,,
07003128,2.80,4.50,,,,,2.50,6,,
07001115,5.80,6.25,4.40,,,,4.50,6.75,9,Tiếng Anh
07001545,4.60,4.50,4,,,,5.50,6.50,8.25,Tiếng Anh
07003082,8.20,6.25,3.40,4.50,7.50,8,,,,Tiếng Anh
07000704,7.80,8,5,,,,9.50,8.50,9.50,Tiếng Anh
07002739,6.40,7.25,4.60,,,,6.25,6.75,10,Tiếng Anh
07001816,5.60,4,4.20,,,,5.25,6,9,Tiếng Anh
07000354,7.60,6.25,4.80,,,,4.75,5.50,7.75,Tiếng Anh
07002369,4.40,4.75,2,,,,6,7,7.75,Tiếng Anh
07002693,5.20,5.25,3.20,,,,5.25,6.75,8.25,Tiếng Anh
07000180,5,6,3.80,,,,4.50,7.50,9,Tiếng Anh
07002447,4.80,4,3.60,,,,4.75,6.25,7.75,Tiếng Anh
07002017,6.60,3.50,3.20,,,,7.50,8,9.50,Tiếng Anh
07000883,7.80,6.25,3.60,7,7.75,6,,,,Tiếng Anh
07001791,5,8,2.80,,,,8.75,7.75,8.50,Tiếng Anh
07003256,5.80,6.25,3.60,,,,5.25,6.75,9,Tiếng Anh
07002914,8,6.25,7,,,,3.25,6.75,7.75,Tiếng Anh
07000929,7.20,7.50,5.20,,,,6.75,7.50,8.25,Tiếng Anh
07003313,5.40,7.75,3.80,,,,6.75,6.50,8.50,Tiếng Anh
07002851,5.40,5,1.80,,,,3.75,6.50,8.25,Tiếng Anh
07001284,4,3,3,,,,6,6.25,8,Tiếng Anh
07002502,4.20,3.50,3.40,,,,4.75,7,8,Tiếng Anh
07002152,5.40,5,2.40,,,,6,7,7.50,Tiếng Anh
07000495,4.20,4.50,,,,,5.25,,,
07001457,8,7.50,4.80,7.75,7.75,4.75,,,,Tiếng Anh
07003190,3.80,4,,,,,7,5.25,,
07001007,3.80,4.50,2.40,,,,7.50,7,7.75,Tiếng Anh
07000246,5.60,6.50,,,,,8.50,,,
07002781,6,6.75,4.40,,,,6.75,8,7.25,Tiếng Anh
07000616,7.20,4.50,,,,,5.75,7,,
07001904,6.60,6,4.20,,,,5.25,7.50,8.25,Tiếng Anh
07000303,9.20,6.25,4.80,5.25,8.25,7.25,,,,Tiếng Anh
07002294,4.60,4.75,4.20,,,,3,5.75,7.25,Tiếng Anh
07000753,6.60,5,3.80,,,,4,6.25,7.50,Tiếng Anh
07001841,5.40,7,2.20,,,,6,6,7.25,Tiếng Anh
07001512,4.60,6.50,2.60,,,,4,7.25,7.75,Tiếng Anh
07001142,3.20,3.50,,,,,4.25,4.25,,
07001355,7.20,6.25,5.60,,,,7.25,8.50,9,Tiếng Anh
07002980,7.20,5.50,3.60,,,,7,8.50,8.75,Tiếng Anh
07000817,5.40,6,3.60,,,,6.50,7.50,7.50,Tiếng Anh
07001705,6.20,6.75,2.60,,,,6,6.75,8.25,Tiếng Anh
07002579,5.60,4.75,2.60,,,,5.25,7.25,8.25,Tiếng Anh
07000544,7,6.75,4.60,,,,3.75,7.50,9.25,Tiếng Anh
07002083,4,5.25,3.20,,,,4.75,5.50,8,Tiếng Anh
07002129,5.80,4.50,3,,,,5,5.25,7.25,Tiếng Anh
07000114,6.80,5.75,3.40,,,,4,6.25,8.75,Tiếng Anh
07000401,5.40,5.50,2.40,,,,5.25,7,9,Tiếng Anh
07002596,8.40,6.25,7.40,8.50,7.75,8.25,,,,Tiếng Anh
07000051,,4.75,,,,,6.25,7.50,,
07001210,5.20,5.75,3.80,,,,4.50,7,7.75,Tiếng Anh
07000952,6,7.50,,,,,5.50,7.50,,
07001640,6.20,5.25,,,,,4,6.25,,
07000682,5.60,4.25,3.60,,,,3.75,6.50,5,Tiếng Anh
07001990,8.20,7.50,6,6.50,7.75,4.75,,,,Tiếng Anh
07000378,9.20,7.75,7.60,8.75,7.50,6.50,,,,Tiếng Anh
07002345,6.40,5.75,4,,,,8.75,7.50,9,Tiếng Anh
07000728,7.60,7.25,5.40,,,,8.75,6.75,8.75,Tiếng Anh
07002715,5.40,4,2.60,,,,4,5.50,7.75,Tiếng Anh
07001093,6.20,6.50,3.40,,,,7.50,5.75,8.75,Tiếng Anh
07001569,5.60,4.25,4,,,,3,6,7.75,Tiếng Anh
07003104,8.60,,,8,8,,,,,
07001139,5.40,5.25,2.60,,,,4.75,5.75,8.50,Tiếng Anh
07003041,7.80,5.50,2.80,,,,6,7.75,9,Tiếng Anh
07001586,3.60,5,4,,,,6,8.25,8.25,Tiếng Anh
07002650,7.20,6.25,4,,,,6,6.25,9,Tiếng Anh
07000397,2.80,4,,,,,5.25,,,
07002484,8.20,,,,8.25,7,,,,
07000143,,4.25,,,,,6.25,7,,
07000513,5.60,6.25,,,,,7.25,,,
07003295,4.60,4.75,2.80,,,,6.25,7.75,7.50,Tiếng Anh
07000840,4.20,3,,,,,6.75,6.75,,
07001752,4,6,3.60,,,,4.50,4.75,7.50,Tiếng Anh
07001302,7,6.75,3.60,,,,4.75,7,9,Tiếng Anh
07002938,6.80,4.25,3.80,,,,6.50,6.75,7.75,Tiếng Anh
07000905,6,4.75,2.20,,,,5.50,7.50,8.75,Tiếng Anh
07001617,5.80,6.25,,,,,3.50,4.75,,
07001247,8.20,6.50,4.80,6.50,7.75,8.75,,,,Tiếng Anh
07002892,8.60,5,4,,,,3.75,6.75,9.50,Tiếng Anh
07000006,8.40,6.50,8,,,,4.75,8.50,9,Tiếng Trung
07000456,4.60,7,3.20,,,,5.75,7,9,Tiếng Anh
07002191,6.80,5,4.60,,,,5.75,7,9,Tiếng Anh
07003153,4.40,4.25,3.20,,,,2,5,6,Tiếng Anh
07001494,3.80,5,4,,,,6,7,8,Tiếng Anh
07002742,4.20,4.50,2.40,,,,4.25,6,5.50,Tiếng Anh
07000285,9,7,3.60,5.25,8.25,7.75,,,,Tiếng Anh
07002312,2.60,1.75,,,,,,,,
07002607,3,5.25,6.60,,,,4.50,7.25,9,Tiếng Anh
07001928,8.20,6.75,3,6.75,7.25,6,,,,Tiếng Anh
07000790,7.60,6,5.60,7,7.75,8,,,,Tiếng Anh
07001882,5.80,4.50,,,,,3.75,5.50,,
07002257,4.20,5.75,,,,,3.50,6.25,,
07003016,7,6.75,4.20,,,,9,6.75,8.75,Tiếng Anh
07001181,5.20,6.25,,,,,5,6.50,,
07001314,6.80,6.25,4.20,,,,6.50,8.25,9.50,Tiếng Anh
07001744,,6.75,,,,,9.25,8,,
07000856,5,6,2.60,,,,4.50,6.75,7.50,Tiếng Anh
07003283,4.20,2.75,,,,,4.75,4.50,,
07000505,5.20,,,3,4.75,,,,,
07002538,4.60,6.75,3.80,,,,6,6.75,7.25,Tiếng Anh
07000155,4.80,5.50,3.40,,,,6.50,6.75,8.50,Tiếng Anh
07002168,2.40,3.75,,,,,4.75,4,,
07002492,7.40,5.50,5.20,7,7.75,6.75,,,,Tiếng Anh
07002187,7.40,6,7.20,7.75,5,6.25,,,,Tiếng Anh
07000440,8.40,6.25,6.40,7.25,4.25,4.50,,,,Tiếng Anh
07000010,8.60,5.50,7.40,5.75,8.25,5.25,,,,Tiếng Anh
07002884,7.60,4.50,4.80,,,,6.25,6.50,8.50,Tiếng Anh
07001251,4.20,6.50,3.40,,,,5,7.50,8.75,Tiếng Anh
07001601,6.60,6.50,7.20,,,,5.75,8.25,8.75,Tiếng Anh
07000913,5.60,6.50,2.60,,,,6,7.25,8,Tiếng Anh
