Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
10002788,8,8.50,5.20,,,,7.75,8,8.75,Tiếng Anh
10007070,4.80,6.50,3.40,,,,4.25,6.75,8,Tiếng Anh
10008385,4.20,7.50,2.40,,,,4.50,7,7.75,Tiếng Anh
10002272,4,5.50,2.20,,,,4,6.50,6.75,Tiếng Anh
10006231,6.40,5.75,3.40,,,,8.75,8,9.75,Tiếng Anh
10003033,7,7,2.60,,,,6.50,8.75,9.75,Tiếng Anh
10003199,7,7,6.40,,,,5,7.25,8.50,Tiếng Anh
10006661,7.60,7,4.80,,,,7.50,8,9.75,Tiếng Anh
10007973,2,3.50,,,,,3.25,5,,
10003463,2.80,4.75,2.80,,,,3.75,7.25,8.75,Tiếng Anh
10003176,6.40,7.50,6,,,,7.50,8.50,8.50,Tiếng Anh
10004349,5,4.50,,,,,3.25,6.75,,
10006374,8,8.25,4.20,,,,8.50,8.25,9.75,Tiếng Anh
10003526,5.40,5,3.20,,,,3.75,4.75,8.25,Tiếng Anh
10004719,4.40,7,3.60,,,,3,7.25,7.75,Tiếng Anh
10006724,4.40,5.50,2.80,,,,4.75,6.75,7.50,Tiếng Anh
10007836,3.60,6.25,3.20,,,,4.75,6.75,8,Tiếng Anh
10002767,5.80,5.75,3,,,,4.50,7.50,8,Tiếng Anh
10001848,3,7.25,3.40,,,,4.25,7.50,8.50,Tiếng Anh
10003875,7.4,8.5,4.4,,,,6.25,7.75,9.75,Tiếng Anh
10007565,7.80,8.25,4.60,,,,7.75,8.75,9.75,Tiếng Anh
10005558,6.20,7.25,5.80,,,,6.50,7.50,9.25,Tiếng Anh
10008690,6,6.75,2.60,,,,5.75,8,8.50,Tiếng Anh
10002337,6.80,6.75,3.80,,,,5.25,7,7.75,Tiếng Anh
10007135,4.80,6.25,2.60,,,,7.25,8.25,9.75,Tiếng Anh
10005108,6.40,4.75,7.20,,,,7.25,7.25,7.25,Tiếng Anh
10000920,4.20,5.25,,,,,4.50,7,,
10001632,4.20,5.25,,,,,6.75,,,
10004430,7.60,5.75,3.60,,,,6.25,8.25,9.25,Tiếng Anh
10001262,5.20,6,3,,,,3.50,7,8.75,Tiếng Anh
10004060,3.40,6.75,3,,,,4.75,5.75,7.50,Tiếng Anh
10001798,5.20,8,3.60,,,,3.50,6.50,7.75,Tiếng Anh
10000023,8.40,5,5,5.25,9,7.50,,,,Tiếng Anh
10008413,2,6,2,,,,3.50,6.50,7,Tiếng Anh
10005221,8.80,6.75,4.40,7.25,8.25,5.25,,,,Tiếng Anh
10000473,7.80,5.50,5.40,7,8,4.50,,,,Tiếng Anh
10008043,2.40,4,,,,,3.50,6,,
10004963,3.40,5,,,,,2.25,5,,
10005671,3.40,4,3,,,,6,6.50,7.25,Tiếng Anh
10000189,4.80,6.25,,,,,3,6.25,,
10005364,4.60,5.75,3.20,,,,5.75,5.50,7,Tiếng Anh
10007359,4.40,7,3.20,,,,5.50,6.50,7.75,Tiếng Anh
10000166,2.80,6,,,,,4.75,6,,
10008556,3,4.75,3.40,,,,6.75,7.25,7.75,Tiếng Anh
10004826,8,7.50,,,,,8.75,,,
10005734,6,4.75,3.80,,,,7.25,7.50,9,Tiếng Anh
10007709,2.80,6.50,,,,,5.50,7,,
10000536,8.20,7,4.40,,,,9,7.25,7,Tiếng Anh
10008106,5,6.75,2.40,,,,4.50,6.50,8,Tiếng Anh
10006548,5,6.50,1.40,,,,4,6,7.75,Tiếng Anh
10004575,7.80,8,7,,,,6.50,8.75,9.25,Tiếng Anh
10000865,5.60,4.25,6,,,,2.75,7.25,7.25,Tiếng Anh
10002858,4.60,6.75,3.80,,,,4.25,7.75,8.75,Tiếng Anh
10001777,7.40,5.75,3,,,,6,8,7.75,Tiếng Anh
10006118,4.80,6.75,3.20,,,,4.25,7.50,8.50,Tiếng Anh
10004125,,8.25,,,,,9.25,9,,
10001327,7.40,8,4.80,,,,7.75,7.75,9.75,Tiếng Anh
10008805,3.60,6,3.20,,,,2.75,7.50,7.50,Tiếng Anh
10001409,7,5.50,8.80,3,1.75,3.75,,,,Tiếng Anh
10003434,5.60,6.75,7.80,,,,6.75,9,8,Tiếng Anh
10006636,4.40,5.25,2.80,,,,7.50,8.25,9.25,Tiếng Anh
10007924,8.40,6.75,7.40,5.25,7,5.75,,,,Tiếng Anh
10005919,6.80,8.50,5.40,,,,8.50,8.50,10,Tiếng Anh
10001059,5.80,7.75,5.80,,,,6.25,7.50,8.50,Tiếng Anh
10003064,3.80,3.75,,,,,5,7.50,,
10006266,1.40,4.75,2,,,,3.50,5,7.50,Tiếng Anh
10008628,5.40,7.50,4.40,,,,5.50,8.25,9,Tiếng Anh
10002225,3.40,5.50,3,,,,5,6.75,8.25,Tiếng Anh
10000218,8.80,7.75,7.60,,,,5,7.50,7.25,Tiếng Anh
10007027,6,8,3.60,,,,5,6.50,9.50,Tiếng Anh
10008278,7.80,7.50,4.60,,,,8,8.75,9.50,Tiếng Anh
10002675,3.60,7,3.60,,,,3.75,7.75,8.75,Tiếng Anh
10000648,2.40,6.75,4.20,,,,7,7.50,8.25,Tiếng Anh
10003967,4.20,5.50,3.20,,,,4,5.25,7.25,Tiếng Anh
10007477,6,8.25,3.20,,,,7,7,9.50,Tiếng Anh
10008782,4.20,7,2.20,,,,5.25,7.75,7.50,Tiếng Anh
10007162,3.60,6.75,2.80,,,,6.25,8.25,7.50,Tiếng Anh
10003988,3.40,5,2.20,,,,3.25,5,7.75,Tiếng Anh
10008297,7.40,8,3,,,,7.75,8,8.75,Tiếng Anh
10007498,5.20,4.75,2.80,,,,4.75,6.50,8.50,Tiếng Anh
10002360,8.20,7.25,6,8,7.50,6.50,,,,Tiếng Anh
10007532,4.80,6.50,2.40,,,,4.50,6.75,8.25,Tiếng Anh
10002730,8.40,6.75,6.20,5.50,7.75,5.75,,,,Tiếng Anh
10003822,3,6.5,2.4,,,,5,3.75,8,Tiếng Anh
10006773,8.20,8,2.40,,,,9.25,9,8.75,Tiếng Anh
10007861,2.40,2.50,,,,,3.50,4.50,,
10006289,2.80,4.50,,,,,3.75,4.50,,
10003571,3.80,6.50,2.40,,,,4.75,5,8,Tiếng Anh
10006323,3,3,,,,,3.75,5.25,,
10003121,4.60,6.75,2.40,,,,5,6.75,8,Tiếng Anh
10006909,3,5,,,,,3.25,5,,
10004934,9,6,4,6.50,8.50,7,,,,Tiếng Anh
10005626,5.80,6,3,,,,9,8.25,7.75,Tiếng Anh
10000424,,7.25,,,,,,,,
10002419,1.60,3.25,1.80,,,,3.75,5.75,5.25,Tiếng Anh
10008014,3.20,4.50,,,,,5,7.50,,
10005276,4.80,6.50,4.20,,,,6.75,7.25,7.50,Tiếng Anh
10000074,4.40,5.25,2.80,,,,4.50,7.25,8,Tiếng Anh
10002049,2.80,4,3,,,,4,6,5.50,Tiếng Anh
10008444,3.20,6,3,,,,3.25,5.50,7,Tiếng Anh
10004037,2.60,7.25,3.60,,,,4.75,7.75,8.50,Tiếng Anh
10003208,6.40,7.50,4,,,,5.25,7.25,8.25,Tiếng Anh
10001235,7.80,7,5.60,,,,6.25,8.25,9.25,Tiếng Anh
10004467,5,6,5,,,,5.25,7.25,9,Tiếng Anh
10000977,3.80,2.75,,,,,4,6,,
10003658,,7.50,,,,,4.75,8.25,,
10001665,7.80,8.50,6.80,,,,5.75,6,9.50,Tiếng Anh
10001370,7,7.75,3,,,,8.25,8,9.50,Tiếng Anh
10004488,4.20,4.50,3.80,,,,3.50,6.75,6,Tiếng Anh
10000998,7.80,6.50,7.80,,,,,,,Tiếng Anh
10004172,5.60,6,3.60,,,,3.75,5.75,9,Tiếng Anh
10000832,7.40,5.50,3,4.25,7.25,5.75,,,,Tiếng Anh
10001720,3,5,,,,,5.75,,,
10004522,4.60,6.25,3.80,,,,4,5.75,5.50,Tiếng Anh
10000561,5.80,6.25,,,,,4.50,7.25,,
10005299,2.40,5.25,2.20,,,,6,6,6.50,Tiếng Anh
10008151,3.60,3,,,,,3.25,6,,
10004871,9,,,7,9,5.25,,,,
10005763,3.20,5.50,3.40,,,,4.50,6.50,6,Tiếng Anh
10000131,6,7,6.40,,,,7.50,8.50,7.25,Tiếng Anh
10008501,4.20,6.75,4.40,,,,6.75,8.50,9.25,Tiếng Anh
10005333,5.40,7.75,4,,,,8.50,8,9.25,Tiếng Anh
10008794,8.80,9,5.80,,,,4.75,8.25,9.25,Tiếng Anh
10002399,4.20,6.75,2,,,,4.75,7.50,9.50,Tiếng Anh
10007461,6.80,7.25,3.80,,,,5.50,6.75,8,Tiếng Anh
10003971,3.80,5.25,2.60,,,,3.50,7.25,7,Tiếng Anh
10002663,3.40,6.25,3,,,,4.50,7.25,8.25,Tiếng Anh
10007031,5.40,6.25,3.20,,,,6,7,7.75,Tiếng Anh
10002233,7.20,7.75,4.60,,,,6.25,7.75,8.25,Tiếng Anh
10003588,2.40,2.75,,,,,3.25,6.75,,
10006270,3.80,3,2.60,3.25,3.75,5.50,,,,Tiếng Anh
10007898,3.40,4.50,2.60,,,,2.75,6.25,6,Tiếng Anh
10003072,3.40,4.25,,,,,3,4.25,,
10007932,4.80,7,2.80,,,,7,6.75,7.75,Tiếng Anh
10006620,8.60,7,4.20,8,8.25,5.50,,,,Tiếng Anh
10003422,5.20,7,3.20,,,,5.25,7.50,9,Tiếng Anh
10003137,4.40,7.25,4.20,,,,5.75,8.25,10,Tiếng Anh
10006335,6.60,8,5.40,,,,6.50,8.25,9.25,Tiếng Anh
10004308,3.80,4,3,,,,2.75,7,5.75,Tiếng Anh
10003567,4.80,5.75,2,,,,4.25,5.25,7.25,Tiếng Anh
10007877,3.60,3.25,,,,,2.50,6,,
10006765,4,5.75,1.80,,,,4,4.50,7.25,Tiếng Anh
10004758,9.20,,,8.25,8,,,,,
10003834,2.8,6,3.8,,,,4,7.5,7.75,Tiếng Anh
10001809,3,4,2.60,,,,4.75,7.50,8,Tiếng Anh
10002726,4.40,6,3,,,,4,5.75,6.75,Tiếng Anh
10005519,4,7,2.80,,,,6.25,7.75,9,Tiếng Anh
10007524,6,7,3.60,,,,7,7.50,8.50,Tiếng Anh
10002376,6.40,5,2.20,,,,4.50,5.75,7.75,Tiếng Anh
10008281,3,3.75,,,,,5.25,8,,
10005149,6,7,3.80,,,,6,7.25,8.75,Tiếng Anh
10007174,3.80,5.75,,,,,4.50,7,,
10001673,7.40,7,3.60,,,,6.75,7.25,7.75,Tiếng Anh
10000961,4.80,4.75,,,,,5.50,6,,
10004471,4.60,5,3.20,,,,5.50,7.75,8,Tiếng Anh
10001389,4.40,6.25,,,,,8,,,
10001223,7,7,3.60,,,,9.25,8,8.75,Tiếng Anh
10004021,8,7.50,4.80,8.25,8,5.25,,,,Tiếng Anh
10008452,5.40,6.50,,,,,5,8.25,,
10000062,9.40,8.25,7.60,7,8.50,7,,,,Tiếng Anh
10004888,3.60,6,2.60,,,,5.50,7.25,9.25,Tiếng Anh
10005260,4.60,5.25,1.60,,,,4.75,5.50,7,Tiếng Anh
10000598,7.20,6,5.20,,,,4.50,7.25,8.50,Tiếng Anh
10008002,2.20,4.75,3.60,,,,3,3.25,6.75,Tiếng Anh
10000432,8.40,8.50,,,,,10,7,,
10005630,4.20,4,3.60,,,,3.50,6.25,7.50,Tiếng Anh
10004922,3.60,6.25,3.40,,,,3.50,4.50,6,Tiếng Anh
10007318,8.80,7.75,8,6.25,7.75,7,,,,Tiếng Anh
10005325,4.80,5.75,2.40,,,,4.50,5.75,8.25,Tiếng Anh
10008517,3.60,4.25,,,,,2.25,5,,
10000127,5.20,3.25,,,,,3.75,6.25,,
10007748,4,7.50,2.40,,,,5,6.75,7.25,Tiếng Anh
10005775,5.20,3.75,2.40,,,,3.25,7,7,Tiếng Anh
10004867,5,7.25,3,,,,4.50,7.25,8,Tiếng Anh
10008147,7,7,3.60,,,,7.50,7.75,9.25,Tiếng Anh
10000577,8.40,7.25,6.20,,,,4.25,7,8.50,Tiếng Anh
10004534,4,5,2.80,,,,5.25,7.25,6.75,Tiếng Anh
10006509,3,5.50,2.60,,,,4.75,6.75,8.50,Tiếng Anh
10001736,7,8,4.80,,,,8.75,9.50,9.25,Tiếng Anh
10002819,4.60,4.25,3,,,,3.50,6.25,8.25,Tiếng Anh
10000824,7,5.75,4.80,6.25,4.75,3.50,,,,Tiếng Anh
10004164,2,2.75,,,,,3.75,4.75,,
10006159,,6.50,2.40,,,,6,,8.75,Tiếng Anh
10001366,7.80,6.75,5.80,7,5.25,4.25,,,,Tiếng Anh
10003475,2.40,4.25,2.20,,,,4.25,4.50,6.75,Tiếng Anh
10001448,6.60,6.25,8.60,,,,4.75,6.25,8.25,Tiếng Anh
10005958,3.40,3.25,,,,,4.25,4.25,,
10007965,7.20,7.75,3,,,,6.75,7.25,8.75,Tiếng Anh
10006677,6.80,8.50,4,,,,7.75,7,9.25,Tiếng Anh
10003025,3.60,5.25,3.40,,,,5.50,8,7.50,Tiếng Anh
10001018,5.20,3.75,3.40,,,,4.50,5,5,Tiếng Anh
10006227,7.60,7,5,5.75,6.50,3.75,,,,Tiếng Anh
10000259,4.40,7,7.60,,,,6,7.50,9.25,Tiếng Anh
10002264,4.20,4.75,2.20,,,,5.75,7.50,9,Tiếng Anh
10008669,6,6.25,3.60,,,,5,6.75,8.25,Tiếng Anh
10008393,3.40,7.25,1.60,,,,5.75,6.75,9.25,Tiếng Anh
10007066,6,8,4.60,,,,4.25,6.25,9.50,Tiếng Anh
10003926,3.20,3.50,2.40,,,,2.50,5.25,4.75,Tiếng Anh
10000609,3.40,6.75,2.20,,,,3.25,5,7.50,Tiếng Anh
10002634,8.40,8.75,7.80,7.50,7,7.25,,,,Tiếng Anh
10008239,3,4.50,,,,,3.75,5.75,,
10007436,5.80,7.50,3,,,,3.25,5.25,8.50,Tiếng Anh
10007123,7.80,8.50,5.60,,,,6.50,7.50,8.25,Tiếng Anh
10002321,7.60,6.50,4.80,7.25,7.50,5.75,,,,Tiếng Anh
10008686,5.20,7.50,2.80,,,,4,7.75,9,Tiếng Anh
10007573,6.80,7.75,4.40,,,,6.50,7.50,9.75,Tiếng Anh
10003863,3.4,5.25,2,,,,6,7.5,7.75,Tiếng Anh
10007089,4.80,7,4.20,,,,5.75,7.50,7.75,Tiếng Anh
10002771,3.40,2.50,,,,,4.25,6,,
10007820,4,5.75,,,,,4.50,7.50,,
10006732,3.80,6.50,3,,,,5.75,6,8.75,Tiếng Anh
10003530,7.80,8,5,6,8.25,4.75,,,,Tiếng Anh
10006362,8.40,5.75,4.80,6.50,6.25,5.75,,,,Tiếng Anh
10006698,3.80,6.25,1.80,,,,4.75,7.50,6,Tiếng Anh
10003160,6,6,3.20,,,,4.75,6.50,8.75,Tiếng Anh
10005667,8.60,7.25,6.80,,,,7.25,6.50,8.25,Tiếng Anh
10004975,2.20,7,1.80,,,,3.75,5.75,7,Tiếng Anh
10006948,4.80,7.50,3,,,,5.25,8.25,9,Tiếng Anh
10008055,4.80,8,4.60,,,,5.50,8.75,9.50,Tiếng Anh
10002458,8.20,8.50,7.80,7,6.50,7,,,,Tiếng Anh
10000465,3.80,3,,,,,3.50,6.50,,
10005237,6.40,6.75,4.60,,,,4.75,8.25,9.50,Tiếng Anh
10008405,4,3.50,,,,,4.25,7.50,,
10002008,3.60,7,3.20,,,,4.25,6.75,7.75,Tiếng Anh
10000035,7.40,5.75,4.40,5.50,3.50,3.75,,,,Tiếng Anh
10004076,4.40,5.25,4.80,,,,5.25,6,8,Tiếng Anh
10001274,6.80,6,2.40,,,,5.50,7,8,Tiếng Anh
10003249,7.20,6.75,4.80,,,,4.25,7.50,8.75,Tiếng Anh
10004426,3.20,5,,,,,5.75,5.25,,
10001624,5.60,5.75,3,,,,5.50,7,8,Tiếng Anh
10003619,7.40,4.75,4.40,,,,8,8.50,9.25,Tiếng Anh
10000936,7.40,7,3,,,,6.75,7.25,8.75,Tiếng Anh
10008813,6.40,5.50,3.80,,,,5,7,8.75,Tiếng Anh
10001331,4.80,7.50,3.20,,,,6.75,8.25,8.75,Tiếng Anh
10004133,6,6,2.60,,,,5,6.25,8.25,Tiếng Anh
10001761,5.60,6,,,,,3.50,,,
10004099,4.80,4.25,3,,,,3,6.50,6.75,Tiếng Anh
10000873,5,7.25,2,,,,3.75,5.25,5.25,Tiếng Anh
10004563,3,3.75,4.20,,,,3.75,7,7,Tiếng Anh
10008110,5.60,7,4.60,,,,4.75,5.75,8.25,Tiếng Anh
10000520,5,4.25,,,,,4,5.25,,
10005722,4,4.50,3,,,,4.75,7,7.75,Tiếng Anh
10004830,4.20,3.75,2.20,,,,4.75,7.25,7.50,Tiếng Anh
10008540,2.60,5.25,,,,,3.25,5,,
10000170,7.20,6,6,3.50,8.75,7.50,,,,Tiếng Anh
10005688,7,,,,8,7,,,,
10005372,7.40,8.50,5,,,,7.50,8.50,9.75,Tiếng Anh
10005165,3.60,6.25,1.20,,,,3.25,5.50,6.25,Tiếng Anh
10007158,7.20,7.75,4.20,,,,7.50,7.50,8.75,Tiếng Anh
10008757,3.20,4.50,2,,,,4.75,6.75,7.25,Tiếng Anh
10000367,7.20,7.75,9.20,,,,5.75,8,8.50,Tiếng Trung
10005535,5,3.50,2.80,,,,4.25,7,7,Tiếng Anh
10007508,7.80,7.50,5.80,3,7.50,7.25,,,,Tiếng Anh
10008307,3,3,,,,,4,7.25,,
10003818,2.4,5.25,3.2,,,,5.5,4.25,7,Tiếng Anh
10001825,4.80,5.25,2.40,,,,5.25,7.75,8.50,Tiếng Anh
10000737,7.80,7.50,5.80,,,,,,,Tiếng Anh
10005866,3.20,4.25,2.20,,,,2.50,6.50,7,Tiếng Anh
10006749,6.60,5.25,3.60,,,,3.25,7,7.50,Tiếng Anh
10004774,4.40,3.25,4.20,,,,2.50,7.75,8.25,Tiếng Anh
10001576,3.60,6,,,,,5.25,,,
10006319,5.40,4.50,2.40,,,,4.75,7.75,7.50,Tiếng Anh
10004324,4.40,6.25,1.60,,,,4,5,7.50,Tiếng Anh
10001126,7.40,6.75,2.20,4.50,6,4.75,,,,Tiếng Anh
10001433,3.40,7,3.20,,,,5.25,7,8.50,Tiếng Anh
10005923,2.20,5.25,3.80,,,,3.75,6.75,7.25,Tiếng Anh
10004631,5.20,6.25,3.80,,,,5.25,8,8.75,Tiếng Anh
10005889,1.80,5,2.60,,,,3,7.25,7.50,Tiếng Anh
10001063,4.20,5.75,8,,,,2.25,7.25,8,Tiếng Anh
10004261,3.60,4.25,,,,,5.25,6.75,,
10001599,4.40,6.50,2.20,,,,6.50,8.50,8,Tiếng Anh
10008612,5.60,6.50,3,,,,7.50,6.75,8,Tiếng Anh
10000222,8.40,7.75,7.80,,,,6,6.50,8.25,Tiếng Anh
10005020,4.40,4,,,,,5.25,5.75,,
10008242,8,8.50,7,,,,8.25,8.25,9,Tiếng Anh
10001960,1.80,4.75,2.40,,,,3.50,6.75,5.25,Tiếng Anh
10000672,8.40,7.75,,,,,9,3.75,,
10005470,6.80,6.50,3.60,,,,8.25,7,9,Tiếng Anh
10000388,8.60,7.25,8,4.75,8.25,3.50,,,,Tiếng Anh
10003377,3,4.25,2.80,,,,3.50,6.50,6.75,Tiếng Anh
10004148,3.80,3.50,,,,,6.25,7.50,,
10006175,3.40,6.50,5.80,,,,5.25,6.75,8,Tiếng Anh
10003727,3,4.25,3,,,,4.25,6.75,6.5,Tiếng Anh
10002835,2,3.25,,,,,3,6,,
10000808,5.60,6.75,3.20,,,,5.25,8.25,8.50,Tiếng Anh
10004518,4,7.25,2.40,,,,6.25,7,8.50,Tiếng Anh
10006525,8,7.75,6.20,,,,,,,Tiếng Anh
10002566,8.80,8.50,6.60,,,,6.75,8.25,9.50,Tiếng Anh
10008491,4,5.75,2.40,,,,3.25,5.50,7,Tiếng Anh
10007764,5,6.75,3.40,,,,6.25,5.50,8,Tiếng Anh
10005759,4.20,7,4,,,,7.75,7.25,8.50,Tiếng Anh
10006876,9,6,4.20,7.50,8.25,4.50,,,,Tiếng Anh
10002136,6.60,6.50,4,,,,6.25,7.75,9,Tiếng Anh
10007334,3,5,3.20,,,,3,4.25,7.25,Tiếng Anh
10005309,5.40,7.75,4.20,,,,6,7.75,9.25,Tiếng Anh
10007621,7,5.25,2.60,,,,7.75,7.25,8.75,Tiếng Anh
10006933,6.40,7.75,3.20,,,,6.50,5.75,8.75,Tiếng Anh
10002423,1.60,4.75,2.40,,,,2.50,5,7.25,Tiếng Anh
10008184,5.80,6.25,5,,,,6,7.50,9.25,Tiếng Anh
10002589,2.80,5.50,2.40,,,,4.50,6,7.50,Tiếng Anh
10007271,8.80,8,6.60,7.25,9.25,7.50,,,,Tiếng Anh
10002073,6.20,6.50,2.80,,,,2.25,5.75,8,Tiếng Anh
10006899,4,6,3.60,,,,2.75,5.50,7.75,Tiếng Anh
10006030,3.40,5.50,2.60,,,,3.75,6,8.25,Tiếng Anh
10003232,6.20,8,3.80,,,,9.25,9,9.50,Tiếng Anh
10003398,6,7.50,3.80,,,,6.75,7.25,9.25,Tiếng Anh
10006460,6.60,5,4.80,,,,6.25,8,9.75,Tiếng Anh
10003662,3.4,6.5,3,,,,3.5,3.75,8,Tiếng Anh
10002970,3,3.75,,,,,4.25,6.25,,
10001171,5.40,6.50,6.40,,,,6.25,8.25,8.50,Tiếng Trung
10004689,8.60,7,4.60,,,,7.75,8.50,9.50,Tiếng Anh
10004373,4.40,5.50,3.40,,,,5.50,7.50,9,Tiếng Anh
10001521,,5.75,,,,,4.50,6.75,,
10005831,2.20,6,1.60,,,,5.25,8,8.25,Tiếng Anh
10004723,3.20,5,3.60,,,,3.50,5.25,6,Tiếng Anh
10008350,3.20,5.50,1.80,,,,4.50,6,8.25,Tiếng Anh
10001872,8,4.25,3.60,,,,4.50,8.50,9,Tiếng Anh
10000760,6.20,8,6.20,,,,3.25,5.75,7.25,Tiếng Anh
10005098,5.60,6.50,2.60,,,,6.75,5.75,9,Tiếng Anh
10005562,7.40,6.50,7,7.25,7.25,7,,,,Tiếng Anh
10008700,7.40,7.50,5.20,,,,7.50,7.75,8.50,Tiếng Anh
10000330,8,7.50,7,,,,7,7.75,8.25,Tiếng Anh
10005132,7.60,7.75,3.40,,,,4,7,8.25,Tiếng Anh
10005427,5,6.25,5.40,,,,4.50,6.25,8,Tiếng Anh
10008215,6.80,6.75,7.20,,,,7,7.75,8.50,Tiếng Anh
10001937,4.20,5.50,2.60,,,,2.50,6,6.75,Tiếng Anh
10000625,5.60,6.75,,,,,6.50,3,,
10002618,5.20,7.50,3.40,,,,4.25,7.75,8.25,Tiếng Anh
10005077,6,7.25,3.60,,,,5.25,8.25,9.25,Tiếng Anh
10008645,4.40,5.75,2.40,,,,3.50,4.75,5.75,Tiếng Anh
10000275,9.20,8.50,8.40,,,,5.50,7.25,9,Tiếng Anh
10002248,4,6.25,2.40,,,,5.25,7.25,8.50,Tiếng Anh
10004236,3,5,3.60,,,,4.50,6.25,6.50,Tiếng Anh
10003009,3.80,3.75,4,,,,3.75,5.50,7,Tiếng Anh
10001034,5.80,6.75,,,,,7.25,3,,
10005974,5.20,6.25,,,,,5,7.25,,
10007949,3.60,6,3.20,,,,4.25,7.25,8,Tiếng Anh
10004666,7.80,7,5,,,,4.50,7.75,9.50,Tiếng Anh
10003459,4.60,4.25,2.40,,,,6.75,7.75,9.25,Tiếng Anh
10001464,7.20,7.25,6.40,,,,7.75,7.75,9.25,Tiếng Anh
10008096,4.20,6.75,2.80,,,,4,6.75,7.50,Tiếng Anh
10007363,9.20,6.50,3.60,8.25,7.50,5,,,,Tiếng Anh
10007699,4.40,6.75,3.80,,,,5.25,5.50,7,Tiếng Anh
10002161,6.60,6.50,4.60,,,,5.25,7.25,9.25,Tiếng Anh
10007733,3.20,4.75,,,,,5,5,,
10006821,7.80,7.25,6.80,5,7.25,8.50,,,,Tiếng Anh
10002531,4.40,7.75,3.40,,,,5.50,7.75,9.75,Tiếng Anh
10006572,6.60,7.75,3.80,,,,5.25,7.25,8.50,Tiếng Anh
10006088,8,8.75,5.60,,,,9,,,Tiếng Anh
10003770,3.6,5,3,,,,4.25,6.25,7,Tiếng Anh
10002862,3.60,5.50,4.80,,,,4,5,8,Tiếng Anh
10006122,3.40,6,2.40,,,,3,6.75,7.50,Tiếng Anh
10003320,7.40,8.25,5.40,,,,6,7.75,10,Tiếng Anh
10001608,2.80,5.75,,,,,5.75,,,
10003635,7.60,,,,8,6.25,,,,
10002927,4,6.50,1.40,,,,5,7,8.75,Tiếng Anh
10006437,7.20,7.50,5.40,,,,5,7.25,8.75,Tiếng Anh
10001258,3.40,6.50,3.60,,,,3.50,6.75,9,Tiếng Anh
10003265,6.20,6.50,4.80,,,,7.25,8.50,9,Tiếng Anh
10006067,2.80,5,,,,,3.50,3.25,,
10002024,8.20,7.25,5.80,,,,6.25,8,8.50,Tiếng Anh
10000019,9,5.50,3.40,8.50,8,6,,,,Tiếng Anh
10008429,4.80,8.50,5.20,,,,8,8,8.50,Tiếng Anh
10007226,4,5.75,1.40,,,,5.25,7,8.75,Tiếng Anh
10002474,6.80,,,4.75,5.25,,,,,
10000449,5.40,7.50,7.80,,,,,,,Tiếng Anh
10008079,3,5,,,,,4.75,5,,
10008583,2.40,5.75,2.40,,,,3.50,5.75,6,Tiếng Anh
10007676,7.80,7.75,3.40,3.75,8.75,7,,,,Tiếng Anh
10004959,2.40,3.50,2.80,,,,4.75,4.50,4.25,Tiếng Anh
10006964,5.40,6.25,2,,,,1.25,7.25,9.50,Tiếng Anh
10007119,4.80,6,3,,,,5,6.75,5.50,Tiếng Anh
10005124,2.40,4.25,,,,,4.25,6.50,,
10000326,6.40,8.25,8.80,,,,6.75,7.75,8.25,Tiếng Anh
10008716,3.60,4.75,3.60,,,,3.75,4.75,7.25,Tiếng Anh
10005574,4.40,6,2.60,,,,4.50,7.75,8,Tiếng Anh
10000776,7.40,8,,,,,9,3.50,,
10001864,7,8.25,5,,,,4.75,7.75,9.50,Tiếng Anh
10003859,4.2,5.75,3.2,,,,7.75,7,9.25,Tiếng Anh
10008346,2.80,6.25,3.20,,,,4.25,7.25,7.75,Tiếng Anh
10004735,4.60,4.25,4.20,,,,5,7.50,8.75,Tiếng Anh
10006708,,7.75,,,,,9.25,9.50,,
10005827,2.20,6,3.40,,,,5.50,6.75,7.75,Tiếng Anh
10001537,7.80,8,5,,,,7,7.75,9,Tiếng Anh
10004365,5.20,5.50,2.60,,,,6.25,7.50,9,Tiếng Anh
10006358,5.20,3.75,4.20,,,,6.75,7.50,8.75,Tiếng Anh
10001167,6,6.25,6,,,,5.25,6.75,9.25,Tiếng Anh
10001472,7.60,7.50,3.40,5.25,6,7.50,,,,Tiếng Anh
10004670,3.60,5.75,3.60,,,,4.75,7,7.25,Tiếng Anh
10001188,6,7.50,3.60,,,,6.25,7.25,8.50,Tiếng Anh
10005962,6.80,6.75,4.60,,,,5.50,6.50,8.75,Tiếng Anh
10001022,9,6,8,7.50,7,5.75,,,,Tiếng Anh
10004220,5.20,4.50,3.40,,,,4.25,7.50,8.50,Tiếng Anh
10000263,9.20,7.50,7.80,8.75,4.75,6,,,,Tiếng Anh
10008653,3.40,6,2.60,,,,3.75,5.50,8.25,Tiếng Anh
10005061,5.80,7.50,4,,,,5,7,8.25,Tiếng Anh
10000799,7.80,6.50,7.80,7.25,5.75,5.50,,,,Tiếng Anh
10000633,4.80,4,,,,,3.50,5.50,,
10001921,7,6.75,4,,,,5.50,7,8.75,Tiếng Anh
10008203,5,6.50,1.80,,,,5.25,7.25,7.25,Tiếng Anh
10005431,5.80,7,4.40,,,,3.75,7.25,8.75,Tiếng Anh
10003336,4.20,5,2.20,,,,4,4,8,Tiếng Anh
