Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
50012542,5.40,8,3.60,,,,6.75,6.75,8.75,Tiếng Anh
50001694,7.20,5.25,3.60,5.75,3.75,5.75,,,,Tiếng Anh
50006151,3.20,6.99,2.40,,,,4.25,6,9,Tiếng Anh
50000986,7,8,3.80,,,,5.25,7.50,8.50,Tiếng Anh
50012755,6.60,5.75,3.60,3.75,5.25,4.50,,,,Tiếng Anh
50010768,7.60,8,4,,,,4.50,8,9,Tiếng Anh
50001483,9.60,7.25,4.80,8.50,9.25,7,,,,Tiếng Anh
50006346,9,9,7.20,7,5.50,5.75,,,,Tiếng Anh
50005993,6.40,7.25,4.20,5.50,7,5,,,,Tiếng Anh
50001179,8.40,6.75,4.60,5.75,6.25,4.25,,,,Tiếng Anh
50004681,6.80,7.75,4.60,,,,4,6.75,7,Tiếng Anh
50003144,5,7.75,2.20,,,,4.25,6.25,8,Tiếng Anh
50009549,6.20,7.50,2.80,,,,3.75,7.50,9.25,Tiếng Anh
50010292,4.40,6,2.80,,,,4.25,5.50,6,Tiếng Anh
50012305,3.40,5.50,3.40,,,,3.75,6,9.25,Tiếng Anh
50010338,5.20,7,2.80,,,,6.50,5.75,7.25,Tiếng Anh
50007804,5.40,6.50,,,,,4.25,5,,
50005839,8.20,,,,7,7.25,,,,
50006716,5,,,,4.50,4.75,,,,
50001529,9,8,5.20,7.75,7.50,7.50,,,,Tiếng Anh
50003514,8.60,8.25,8.20,8.50,7,6.50,,,,Tiếng Anh
50009119,7.20,7.50,5.20,7.50,7.50,6.75,,,,Tiếng Anh
50011179,7.20,6.50,4.40,6.25,7.50,6.25,,,,Tiếng Anh
50013144,3.20,6,4,,,,4.25,6,8.25,Tiếng Anh
50007557,4.20,6.50,2.80,,,,4.75,8,7.75,Tiếng Anh
50000292,7.80,7,3.40,6.50,5,4.75,,,,Tiếng Anh
50003847,7,7.75,4.40,,,,6.25,8.50,8.50,Tiếng Anh
50002755,4.20,6.75,3.40,,,,3,7,7.25,Tiếng Anh
50000768,7.20,7.25,3.40,5.25,5.25,4.25,,,,Tiếng Anh
50005090,7,8,4,5.75,6,6,,,,Tiếng Anh
50008358,6,6.75,5,,,,4,6.75,7.75,Tiếng Anh
50011483,5.20,6.75,3.80,,,,3.75,5.50,8,Tiếng Anh
50011529,5,7,3.60,,,,4.25,5,6.75,Tiếng Anh
50007107,8.60,8.50,5.80,7,8.50,6.75,,,,Tiếng Anh
50002305,6.80,6.50,3.60,7.50,3.75,4.75,,,,Tiếng Anh
50000338,6.40,6.50,2.40,,,,3.25,7.75,6.75,Tiếng Anh
50008708,6.80,9,4,,,,8,8.25,8.50,Tiếng Anh
50003902,5.40,5.75,3.80,,,,6.50,5.75,8.50,Tiếng Anh
50002610,8.40,7,6.60,8,5.50,4.50,,,,Tiếng Anh
50013001,3.60,7,3.40,,,,5.50,5.25,9,Tiếng Anh
50007412,6,7,3.80,,,,5.25,6.75,9,Tiếng Anh
50005585,8,8,5.20,6.25,7.25,6.50,,,,Tiếng Anh
50002240,7.40,8.25,5.80,7,8,7.75,,,,Tiếng Anh
50011196,7.20,6.50,3.40,,,,4,6,6.75,Tiếng Anh
50001895,5.40,4.25,2,,,,3,7.25,7.50,Tiếng Anh
50000787,5.80,6.25,3.60,,,,4.25,6.75,7.50,Tiếng Anh
50007042,5.80,7.75,3.40,,,,6.25,9.25,9.25,Tiếng Anh
50003001,8,7,4.20,6.50,6.25,6,,,,Tiếng Anh
50012610,6.20,6.75,2.40,,,,2.25,8.25,9,Tiếng Anh
50006203,5.20,7.50,3.20,,,,4.75,6,8.25,Tiếng Anh
50003451,7.60,8.50,4.80,,,,6.50,7.25,9,Tiếng Anh
50004394,8,8,6.80,7.25,7.50,5.25,,,,Tiếng Anh
50010787,9,9,4.40,6.50,7,5,,,,Tiếng Anh
50011895,6,6.50,1.80,,,,2.75,6,8.50,Tiếng Anh
50012240,6,7.50,3,5.50,4.75,5.75,,,,Tiếng Anh
50007941,6.80,6.25,3.20,,,,5.25,5.75,9,Tiếng Anh
50006653,4,6.50,,,,,7.25,,,
50001196,8.20,8.50,6.20,,,,6.50,8.25,8.25,Tiếng Anh
50013282,7.80,7.25,4.80,7.50,6.75,7.50,,,,Tiếng Anh
50008564,5.20,7.75,3.80,,,,5,6.25,8.50,Tiếng Anh
50000154,8.40,7.50,4.60,7.75,8,6.25,,,,Tiếng Anh
50007691,7.20,6.50,2.80,5.75,5.50,5.75,,,,Tiếng Anh
50002169,4.60,6,2.40,,,,5.25,4.75,8.50,Tiếng Anh
50006983,7.20,8.25,4.60,7,7.50,5.25,,,,Tiếng Anh
50005356,7.60,8.75,5.80,7,5.75,6.25,,,,Tiếng Anh
50002493,5.40,7.25,2.40,,,,4.25,6.25,8.75,Tiếng Anh
50010857,6.60,8.75,5.20,,,,5.75,6.75,8.75,Tiếng Anh
50011745,9,8.25,8.80,8.50,7.75,7.25,,,,Tiếng Anh
50008134,7.40,6,3,,,,3.75,8,8.25,Tiếng Anh
50000504,4.60,6.75,3.80,,,,4.75,7,9.25,Tiếng Anh
50002539,7.40,5.50,3.80,4.50,5,6.75,,,,Tiếng Anh
50005706,7.40,7.50,3.80,5.75,6.75,5,,,,Tiếng Anh
50006829,7.80,7.50,3.20,,,,2.75,6.75,8.25,Tiếng Anh
50004814,7.40,7.75,5.60,,,,7.50,8.50,9.50,Tiếng Anh
50013328,5.20,6.75,3.20,,,,7,6.75,9.25,Tiếng Anh
50011315,6.20,7.75,2.80,,,,3.50,6.75,7.50,Tiếng Anh
50012493,7.60,7,4.80,4,8.50,8,,,,Tiếng Anh
50009375,8,8,5.20,6,6.50,6,,,,Tiếng Anh
50006080,9,7.25,6.80,3.75,7.75,8.75,,,,Tiếng Anh
50003778,6.80,9,5,,,,5.25,5.75,6.50,Tiếng Anh
50001745,6.60,7.25,3,5.50,4.75,5,,,,Tiếng Anh
50000857,5.20,6.50,2.20,,,,4.25,5.75,8.25,Tiếng Anh
50003282,5.40,7.75,2.20,,,,5.75,6.50,8.50,Tiếng Anh
50004547,8,8.25,6.80,,,,7.50,7,8.50,Tiếng Anh
50010154,5.60,8,3,,,,4.25,6.75,8.25,Tiếng Anh
50012169,5.20,7.25,3.40,,,,4.75,6.25,8.25,Tiếng Anh
50009725,5,5.50,3.60,,,,4.50,7.75,7.50,Tiếng Anh
50008837,8.20,8,5.40,7.75,7,5,,,,Tiếng Anh
50003328,9.80,7.25,7.20,5.25,9.25,9.50,,,,Tiếng Anh
50001315,7.20,6.50,2.40,5.50,6.25,7,,,,Tiếng Anh
50004117,6.60,8,7.20,,,,6.25,8.25,9,Tiếng Anh
50010504,6.20,7,6.20,,,,6.25,7,9.50,Tiếng Anh
50012539,5,7.50,3.40,,,,3.25,7.50,7.50,Tiếng Anh
50004402,7,7.25,4,,,,3,7,9,Tiếng Anh
50010011,6.20,9,4.20,,,,3.75,8.25,7.75,Tiếng Anh
50009230,5.40,6.75,2.40,,,,3,7.25,7.75,Tiếng Anh
50001600,4.20,7,2.60,,,,3,6.50,8.75,Tiếng Anh
50000912,7,8.25,,,,,6,8.25,,
50004052,5,6.25,4.60,6.75,6.50,4.75,,,,Tiếng Anh
50003797,4.40,7,2.40,,,,5.50,7,9,Tiếng Anh
50002885,3,6.75,2.80,,,,4,5.25,7.50,Tiếng Anh
50010441,8.80,7.25,3.80,7.25,7.50,6.25,,,,Tiếng Anh
50009660,8,8,3.40,,,,6,7.50,8.75,Tiếng Anh
50008972,9.60,6.25,6.20,6,9.50,9,,,,Tiếng Anh
50012186,7,8,3.80,,,,4.75,4.50,7,Tiếng Anh
50001250,7,7.50,2.40,,,,5.75,7.50,8.25,Tiếng Anh
50006595,4,5.25,,,,,4.50,,,
50005213,6.20,6,,,,,4.75,6.50,,
50010912,4.60,7,1.60,,,,3.50,7,6.75,Tiếng Anh
50011600,5.20,7.75,,,,,4,4.75,,
50008421,4.80,7.50,5,,,,6.75,7,8.75,Tiếng Anh
50000011,7.60,7.50,4.20,,,,6.75,8.25,9.25,Tiếng Anh
50002186,7.40,8,4.80,6.50,7.75,4.75,,,,Tiếng Anh
50005643,3,5.75,3,,,,2.75,4.50,7,Tiếng Anh
50004951,6.60,7.75,6,,,,6.50,8,9.25,Tiếng Anh
50011250,9,8,3.60,8,8.25,5,,,,Tiếng Anh
50008071,5,5.50,2.60,,,,5.50,6.25,8,Tiếng Anh
50012885,8.20,7,4.40,5.25,8,8.75,,,,Tiếng Anh
50007384,7.40,7.75,6,5,6.50,6.50,,,,Tiếng Anh
50000441,8.20,7.67,6,7.25,6,7.25,,,,Tiếng Anh
50005497,6.80,5.75,4,,,,3.50,6,7.50,Tiếng Anh
50002352,6.80,7.75,4.40,,,,5.25,6.50,8.50,Tiếng Anh
50011084,7.20,7,3.80,4.25,4.75,4,,,,Tiếng Anh
50001987,5.60,7.75,4.60,4.50,6,5.50,,,,Tiếng Anh
50000695,7,7,3.20,,,,4,6.50,7.75,Tiếng Anh
50007150,7.20,8.25,3,6.25,4.75,4.75,,,,Tiếng Anh
50003810,9,9.25,8.80,,,,6.25,6.75,9.25,Tiếng Anh
50002702,7.60,7.42,5.20,,,,3.75,6,8,Tiếng Anh
50013113,4.80,8.25,4,,,,5.75,6,7.25,Tiếng Anh
50007500,7.20,7.50,3.80,,,,6.25,7.75,10,Tiếng Anh
50003543,6.80,7,,,,,7.75,,,
50004286,6.60,6.50,3.40,4.75,4.25,3.75,,,,Tiếng Anh
50010695,6.20,6.50,3,,,,6.50,7,8.75,Tiếng Anh
50011987,6,7.50,3.20,,,,5,6.25,9,Tiếng Anh
50012352,8,7.75,4,6.50,6.50,6.50,,,,Tiếng Anh
50007853,2.60,5.25,4,,,,4,5.25,6.25,Tiếng Anh
50006741,6.80,7.25,2.80,,,,4.50,7.25,8.50,Tiếng Anh
50001084,8.40,9,5.80,,,,7,7.50,9.50,Tiếng Anh
50003113,6.80,7,4.60,,,,6,7.25,9,Tiếng Anh
50012702,3.60,6.75,4.40,,,,4.50,6.25,8.25,Tiếng Anh
50006311,9,7.25,4.80,6.50,7.50,6.75,,,,Tiếng Anh
50012217,5.40,5.50,4.60,,,,5,6.25,9,Tiếng Anh
50007916,8.20,9,4.60,6.75,9,7.25,,,,Tiếng Anh
50004639,6.80,7.25,4,,,,6.25,7,7,Tiếng Anh
50006604,8,8.25,,,,,8.75,,,
50003406,5.80,7.50,4.40,,,,5.25,5.25,7.75,Tiếng Anh
50012647,6.20,7.75,3.40,,,,5.25,6,8.50,Tiếng Anh
50011968,7,6,4.20,6.50,7.25,4.25,,,,Tiếng Anh
50004269,4.80,3.75,,,,,3.25,4,,
50001591,8.20,8,6,7,7.25,6,,,,Tiếng Anh
50006254,6,8.75,4.80,,,,4.50,8,8,Tiếng Anh
50005881,8,6.50,4,6.50,6.50,5.50,,,,Tiếng Anh
50004793,7.80,8.75,4.80,,,,6.50,6,9,Tiếng Anh
50003056,4,5.75,3.40,,,,5.25,7,7.50,Tiếng Anh
50010380,7.80,6.75,4.80,6,7,5,,,,Tiếng Anh
50013406,7,7.75,3.20,,,,8,8.25,9,Tiếng Anh
50007015,3.40,7,1.80,,,,5.50,6.25,8.75,Tiếng Anh
50005028,9.20,7.75,6.40,6,8,9.75,,,,Tiếng Anh
50002217,9,6.50,5.40,4,8.50,8.75,,,,Tiếng Anh
50009908,7.80,8,5,,,,5.25,7,9.50,Tiếng Anh
50013056,5.60,6.75,2.40,,,,4.25,7.25,6.75,Tiếng Anh
50007445,6,5.75,4.20,,,,4.75,6.25,7.50,Tiếng Anh
50005478,7.80,8.75,6.40,7,8,7.25,,,,Tiếng Anh
50000380,8,7,4.40,7.50,7.75,5.25,,,,Tiếng Anh
50001968,8,7,5.40,6.75,7,6,,,,Tiếng Anh
50003955,4.20,6.25,2.60,6.25,5,3.75,,,,Tiếng Anh
50002647,8.20,7,6.60,8,4.25,4.50,,,,Tiếng Anh
50005182,8,8.50,5.40,6.75,6.75,5.25,,,,Tiếng Anh
50011591,5.20,6.41,3.20,,,,5,5.75,8.25,Tiếng Anh
50004140,6.60,7.75,4.60,,,,4.75,7.25,9,Tiếng Anh
50003685,7,6.25,7,7,6.75,5.25,,,,Tiếng Anh
50002997,7.60,8.50,4.20,6,4.25,6,,,,Tiếng Anh
50010553,2.40,6,2.80,,,,5.75,6.50,8.75,Tiếng Anh
50009288,6.80,7.25,3.80,,,,7,7.75,9.25,Tiếng Anh
50009772,5.60,7,3.80,,,,3.75,7.25,9.25,Tiếng Anh
50008860,8.40,8.25,5,8.25,9.50,4.50,,,,Tiếng Anh
50012094,6.80,7,5.80,,,,7.50,7.75,8.50,Tiếng Anh
50001342,5,6.75,,,,,2.75,6.25,,
50006487,5.60,6,2.40,,,,3.75,5.75,7.50,Tiếng Anh
50004510,6.80,6,,,,,5,6.50,,
50010103,7,7,4,6.75,4.75,5.25,,,,Tiếng Anh
50009322,5.60,7,4,,,,5.50,7.75,8.50,Tiếng Anh
50001712,8.60,8.50,5.80,5.75,8.25,7.25,,,,Tiếng Anh
50000800,4.20,6.75,3.20,,,,3.50,5.75,7,Tiếng Anh
50002094,6.20,7.75,4,5.25,4,4.25,,,,Tiếng Anh
50005751,1.60,,,3.75,2.75,,,,,
50004843,7.80,8.50,6.20,5.75,8.25,7.50,,,,Tiếng Anh
50011342,8.20,7,6.20,4.50,6.25,8.25,,,,Tiếng Anh
50008499,5.60,6.50,3.60,,,,4,6,8.25,Tiếng Anh
50008163,7.40,7,5.20,7.25,6.25,5.75,,,,Tiếng Anh
50012997,8.60,8.25,7.20,4.75,6.25,6.25,,,,Tiếng Anh
50007296,8.20,7,3,6.75,6.75,4.75,,,,Tiếng Anh
50000553,6.20,6.25,4,6.25,5,5.75,,,,Tiếng Anh
50005301,7.60,7.50,6,,,,4.50,7.50,5.75,Tiếng Anh
50010800,7.60,6.25,3.60,,,,2.50,8.25,8.50,Tiếng Anh
50011712,6.80,7.50,2.60,,,,3,5.50,8.75,Tiếng Anh
50008533,7.80,8,4.80,,,,8.50,7.50,9.25,Tiếng Anh
50000103,5.80,5.75,3.40,,,,5,7.25,8.75,Tiếng Anh
50008026,4.60,7,3.60,,,,5.50,6,8.25,Tiếng Anh
50000416,8,9.25,7.20,,,,6.75,8,9.25,Tiếng Anh
50005614,6.80,6.75,5.20,7.75,6.25,6,,,,Tiếng Anh
50007629,6.60,8,3.40,,,,2.75,7.25,9,Tiếng Anh
50004906,7,7.75,3,,,,8.50,7,9.25,Tiếng Anh
50011207,7.60,6.25,4.20,6.25,7.50,6.25,,,,Tiếng Anh
50013390,5.80,6.50,2.20,,,,2.50,7.25,8.50,Tiếng Anh
50008476,7.80,8,3.60,5,7.25,5,,,,Tiếng Anh
50000046,5,6.83,3.40,,,,4.25,4.50,7.25,Tiếng Anh
50007783,5.80,6,3,6,5.50,4.50,,,,Tiếng Anh
50006891,7.20,9,5.40,,,,7.25,7.75,9,Tiếng Anh
50005244,8.60,6.50,4.40,5.25,7.50,7,,,,Tiếng Anh
50002581,7.40,5.50,2.60,,,,7.75,7,9.25,Tiếng Anh
50007279,6.40,8.25,8.40,,,,7.75,8,9.25,Tiếng Anh
50010945,5.80,7.50,6.20,,,,4.50,5.75,8.75,Tiếng Anh
50012978,4,7.25,,,,,2.50,5.25,,
50011657,7.60,7.50,,,,,8.25,8.50,,
50009637,6.40,5.75,3.80,,,,5,7,9.50,Tiếng Anh
50008925,6.80,7,3.60,,,,4.25,7,7.25,Tiếng Anh
50001207,7.20,7.25,5,7,8.50,6.75,,,,Tiếng Anh
50006038,8.40,6.50,4.40,7.75,7.50,6.50,,,,Tiếng Anh
50004005,8,5.50,7.20,7.25,7,6.25,,,,Tiếng Anh
50010416,6.80,6.50,3.60,4,6,4,,,,Tiếng Anh
50012581,8.80,7.75,4.20,7.75,7.50,7.75,,,,Tiếng Anh
50009267,4.60,7.50,3.20,,,,6.75,7.25,8.25,Tiếng Anh
50006192,9.40,8.50,4.40,8.25,8.25,5.25,,,,Tiếng Anh
50001657,7.80,7.50,5.20,8.25,7.75,7,,,,Tiếng Anh
50000945,6,6,5,,,,5.50,6.50,8.25,Tiếng Anh
50002978,7.60,8,4.80,,,,6.75,7.75,8.75,Tiếng Anh
50003390,7.60,8,5.80,,,,5.25,6.75,9.50,Tiếng Anh
50006468,,6.25,,,,,4.50,5.75,,
50004455,8,8.25,4.40,,,,8.25,7.75,8.75,Tiếng Anh
50010046,6,8,3.80,4,5,4,,,,Tiếng Anh
50006307,7.40,7.50,4.80,6.50,7.50,6,,,,Tiếng Anh
50010729,7.20,8,3.60,7.50,7.75,5.25,,,,Tiếng Anh
50012714,2.80,7.75,3.20,,,,4.25,6.50,6.75,Tiếng Anh
50009508,7.80,6.50,5.60,,,,5.25,6,9,Tiếng Anh
50003105,7.60,7,3.60,,,,5.50,7,8.75,Tiếng Anh
50001138,9.20,7.25,6.60,8.25,9.75,6.75,,,,Tiếng Anh
50006757,7.20,7.75,3.60,6,7,6.25,,,,Tiếng Anh
50001092,7.40,7,2.80,,,,6.75,6.75,8.75,Tiếng Anh
50005878,7.80,7,4,7,7.75,5.75,,,,Tiếng Anh
50007845,7.60,7.50,4.60,7.50,6.75,7,,,,Tiếng Anh
50010379,8,8.50,4.20,7,7,4.50,,,,Tiếng Anh
50012344,7.40,5.25,2.40,6.50,4,4.50,,,,Tiếng Anh
50009158,6.80,7.75,2.60,,,,4.75,7.75,8.50,Tiếng Anh
50011991,5.60,7.75,3,,,,4.75,7,7.75,Tiếng Anh
50010683,5.80,6,2.40,,,,3.25,4.50,8.50,Tiếng Anh
50003555,8.80,8.25,4.20,7.25,8.75,4.75,,,,Tiếng Anh
50001568,9.40,7,7,8.75,9.75,7.50,,,,Tiếng Anh
50004290,8.60,7,6,7.50,8.25,5.50,,,,Tiếng Anh
50007516,4.80,6.75,3.20,,,,3.75,4.75,6.75,Tiếng Anh
50013105,6.80,5.25,3.40,5,4.50,4.25,,,,Tiếng Anh
50011138,8.60,8.25,4.40,7.50,8.50,6,,,,Tiếng Anh
50008319,3.20,6,3.20,,,,3.50,6,6.75,Tiếng Anh
50000729,5.20,6,,,,,3.50,6.75,,
50002714,6.20,7,4.60,,,,3.75,6.75,8.75,Tiếng Anh
50003806,5.40,7.50,4.40,,,,5.75,6,8.50,Tiếng Anh
50000683,7,8,4.20,,,,7,8,8.50,Tiếng Anh
50007146,8.40,8.50,7.80,7.75,7.75,7.75,,,,Tiếng Anh
50001991,6.40,7.75,4.40,,,,6.25,5.75,9.50,Tiếng Anh
50011568,8,6.75,3.80,7.50,7.25,6.25,,,,Tiếng Anh
50008749,8.20,6.50,7,7.25,8,6.75,,,,Tiếng Anh
50011092,6.40,7.25,3.80,,,,2.75,5.75,8,Tiếng Anh
50000379,8.40,7.75,4.60,8,7.75,5,,,,Tiếng Anh
50005481,5.20,7.25,3.40,,,,3.50,6,,Tiếng Anh
50002344,7.80,6.50,3.20,,,,3.25,6.75,8,Tiếng Anh
50011587,6,7,5,6,6.25,5.25,,,,Tiếng Anh
50002651,7.60,6.25,3.20,4.75,7.25,8,,,,Tiếng Anh
50005194,7.20,8.25,5,,,,6.25,7,9.25,Tiếng Anh
50003943,7.60,8,,,,,7,,,
50007453,6.80,5.75,4.20,5.75,5.25,6.50,,,,Tiếng Anh
50000396,8.20,5.50,3.60,,,,6.25,7,8.50,Tiếng Anh
50013040,2.60,5,,,,,4.50,7.25,,
50002201,6.20,7,4.80,,,,8.25,8.50,8.75,Tiếng Anh
50007003,6.60,7,2.20,,,,4.25,7.25,8.75,Tiếng Anh
50013410,5.60,8,2.40,,,,5,5.50,7.50,Tiếng Anh
50010396,7.40,7,4.20,,,,5.75,6.50,8.50,Tiếng Anh
50004785,7.60,7.75,7,,,,5.50,8,9.25,Tiếng Anh
50003040,6.20,5.75,2.60,,,,5.25,6,6.50,Tiếng Anh
50005897,6,6.50,4.20,5.75,7.50,6.25,,,,Tiếng Anh
50001587,8.20,7.25,4.40,5.50,6.25,6,,,,Tiếng Anh
50006242,9.20,9.50,7.80,8.25,7.75,7.75,,,,Tiếng Anh
50012651,8.60,8.50,6.80,7.75,6,7.25,,,,Tiếng Anh
50003410,8.80,5.75,4,8.25,6.75,5.50,,,,Tiếng Anh
50006612,8.40,7,5.20,7.50,6.75,6,,,,Tiếng Anh
50007900,7.40,7,5,5.75,6.50,6,,,,Tiếng Anh
50012201,6.20,6.50,4.40,,,,8,7.50,9.25,Tiếng Anh
50002128,7,7.25,6.60,6.75,5.75,5.75,,,,Tiếng Anh
50000115,6.80,6.75,4,4,6.25,6,,,,Tiếng Anh
50008525,5.60,7.75,3.60,,,,3.75,5.75,8.25,Tiếng Anh
50011704,6,7.75,,,,,7.75,,,
50010816,7.80,7,5.40,,,,5.50,7.50,9.25,Tiếng Anh
50005317,5.40,6.50,,,,,4.75,4.50,,
50007280,8.40,8.75,5.60,2.75,4.25,6,,,,Tiếng Anh
50002578,8,5.50,6.60,7.50,5,4.75,,,,Tiếng Anh
50000545,8.40,6.75,4.60,,,,6,8.25,9.75,Tiếng Anh
50008175,7.20,6.50,3,,,,6,7.75,7,Tiếng Anh
50012981,6.80,7.75,3.80,,,,3.25,5,8,Tiếng Anh
50011354,6.80,8,3.20,6.50,6.75,4.25,,,,Tiếng Anh
50013369,6.40,6.75,3,,,,5.25,7,8.75,Tiếng Anh
50004855,6.20,5.25,5.20,,,,8.25,6.25,8.75,Tiếng Anh
50006868,8.40,8,5.60,7.50,7.75,6.75,,,,Tiếng Anh
50002082,6.80,7.50,5.80,6.25,5.50,5.25,,,,Tiếng Anh
50005747,5.40,,,,5.25,5,,,,
50000816,5.60,7.25,3.40,,,,6.25,6.50,7.75,Tiếng Anh
50001704,6.20,7.50,,,,,4,6,,
50003739,7,7.25,7,,,,5.75,6,7.75,Tiếng Anh
50009334,6.20,7.25,3,,,,4.50,6.75,9,Tiếng Anh
50012128,4.80,5.50,3.40,,,,3,7.50,8.25,Tiếng Anh
50010115,6.60,8.50,6.40,,,,7.25,8.50,9.25,Tiếng Anh
50004506,7.80,8.25,5.40,,,,8.50,8.25,8.50,Tiếng Anh
50001354,5.20,6.50,5,,,,5.25,7.25,8.25,Tiếng Anh
50006491,8,7.75,2.40,6.25,6.25,6,,,,Tiếng Anh
50003369,6.20,7.50,4.20,,,,5,7.75,8.75,Tiếng Anh
50008876,4.60,9,4.80,,,,5.25,6.50,7.25,Tiếng Anh
50012082,4,7,3.20,,,,4.75,5,7.25,Tiếng Anh
50009764,6.80,8.25,3.20,,,,5.25,6.50,7.75,Tiếng Anh
50012578,7.20,8.75,4.80,,,,7,7.75,9.50,Tiếng Anh
50010545,7,7.25,3.80,,,,8,5.75,9.25,Tiếng Anh
50002981,5.20,7.41,3,,,,5,5.25,9,Tiếng Anh
50004156,8.80,7.25,5.80,7.75,8,5.25,,,,Tiếng Anh
50010050,5.60,6.75,3.80,,,,4.50,6.25,7,Tiếng Anh
50008899,6.80,8.25,4.40,,,,4.75,7.25,9.25,Tiếng Anh
50003386,7.20,7,3.40,5,4.75,5.25,,,,Tiếng Anh
50004443,8,8.25,5,,,,7.75,7,9.50,Tiếng Anh
50000953,8.40,8,,,,,6.50,7,,
50006184,9,8.25,8,9,7,8,,,,Tiếng Anh
50001641,7.20,7.25,3.80,,,,6.50,6.75,9,Tiếng Anh
50009271,6.80,5.25,3.60,,,,3,6.50,9.25,Tiếng Anh
50012597,7.40,8,4.20,,,,5.25,6.75,9.50,Tiếng Anh
50010400,7.80,6,3,5,7,2.50,,,,Tiếng Anh
50004013,8.60,6.75,8,,,,5,6.75,9.25,Tiếng Pháp
50001211,8,7.50,3.20,,,,5.75,7.75,8,Tiếng Anh
50008933,5,6.50,4.20,,,,3.25,7.25,9.25,Tiếng Anh
50009621,5.80,7.50,3.80,,,,3,8,8.50,Tiếng Anh
50011641,7.60,8.75,4.80,,,,5.50,7.50,9,Tiếng Anh
50010953,6.80,8.25,3.20,7,6.75,5.25,,,,Tiếng Anh
50005252,8.80,6.50,5,8.75,4.50,4.50,,,,Tiếng Anh
50002597,5.40,6.50,3.40,,,,6,7,8.75,Tiếng Anh
50006887,7.20,8.50,4,7.50,6,5.75,,,,Tiếng Anh
50000050,8.60,7,7,,,,6.25,9,9.25,Tiếng Anh
50007795,8.60,8.50,5,8,8.75,5.50,,,,Tiếng Anh
50008460,6.20,8,2.60,,,,5,7.25,8.25,Tiếng Anh
50013386,8.20,8,5,7,7.25,5.75,,,,Tiếng Anh
50011211,7.40,7.25,5,5.75,4.75,5.25,,,,Tiếng Anh
50004910,8.40,7.50,3.60,5.50,6,5.75,,,,Tiếng Anh
50005602,7,7.75,,,,,6.75,,,
50000400,8.20,7.50,4.40,7.75,7.50,6.25,,,,Tiếng Anh
50008030,6.80,7.50,4.40,,,,7.25,7,8.75,Tiếng Anh
50002313,5.80,7.75,3,,,,4,7.50,9,Tiếng Anh
50007111,8.20,8.25,6,7,6,6.50,,,,Tiếng Anh
50011495,7,8,2.40,,,,5.50,6.75,6,Tiếng Anh
50002743,4.40,4.50,,,,,3.50,4.75,,
50005086,6.20,8.25,,,,,6.50,6.50,,
50003851,8.20,6.75,4.20,6.75,6,4,,,,Tiếng Anh
50007541,5,6.50,3,5.50,2.75,4.50,,,,Tiếng Anh
50000284,7.80,6.75,4.40,,,,5.75,7.75,9.25,Tiếng Anh
50013152,7.80,8.50,7,2.75,5,4.75,,,,Tiếng Anh
50003502,8,7.25,3.20,6.75,8.25,8.25,,,,Tiếng Anh
50006700,8,7,6,7.25,7.25,6.25,,,,Tiếng Anh
50007812,4.60,7,2.20,3.25,4.50,5.25,,,,Tiếng Anh
50012313,7.60,7.50,4.60,5.50,6.50,6.50,,,,Tiếng Anh
50010284,7.60,7,4.40,,,,4.75,7.50,6.75,Tiếng Anh
50004697,7.80,8,7.80,9,7.50,7,,,,Tiếng Anh
50003152,7.40,8,5.40,,,,6.75,8,9,Tiếng Anh
50005985,8.40,7.75,3.60,4.75,3.50,6.50,,,,Tiếng Anh
50001495,8.60,7.25,4.20,5,9.25,9.25,,,,Tiếng Anh
50006350,8.60,9.75,7.80,7,7.75,6.75,,,,Tiếng Anh
50012743,4.20,5.25,3.60,,,,2.75,3.25,8,Tiếng Anh
50006645,7.20,,,,5.75,5,,,,
50004678,8.40,8,4,5.25,7.50,5.25,,,,Tiếng Anh
50001180,8.20,7.50,3.20,7.25,7,6,,,,Tiếng Anh
50007957,5.60,5.75,3.20,,,,3,6,7,Tiếng Anh
50012256,7.60,8.50,6.80,,,,8.75,8.50,9.25,Tiếng Anh
50011883,4.20,6.50,,,,,3.75,6.25,,
50010791,6.60,6,3.60,,,,2.75,7,9.50,Tiếng Anh
50003447,8.20,8.75,6.20,8.50,6,5.25,,,,Tiếng Anh
50004382,8.40,6.50,,,,,6.25,7.50,,
50006215,6.60,7,4.40,,,,5.75,6,8.25,Tiếng Anh
50004228,7.80,8,5.20,,,,4,7.50,9.25,Tiếng Anh
50011929,7.20,8.50,3.20,,,,5.75,6,9.25,Tiếng Anh
50012606,3.20,8,3.60,,,,4.50,6,7.25,Tiếng Anh
50003017,5.20,6.50,,,,,7.50,7.50,,
50005069,5.80,6.50,6.60,6,6.50,2.50,,,,Tiếng Anh
50000791,8,8,6,6.50,8.75,6.50,,,,Tiếng Anh
50007054,7.20,8.25,3.40,5.75,4.25,4.50,,,,Tiếng Anh
50001883,7.20,5.25,2.40,,,,5.50,7.75,9.75,Tiếng Anh
50009949,7.40,8,5.60,4.50,7.25,5,,,,Tiếng Anh
50011180,7.60,6.50,5,,,,4.75,6,8.50,Tiếng Anh
